moteid DATE LATITUDE LONGITUDE ELEVATION WIND_ANGLE WIND_DIR_QLTY WIND_TYPE WIND_SPEED WIND_SPD_QLTY TMP_VALUE TMP_VALUE_QLTY DEW_VALUE DEW_VALUE_QLTY SLP_VALUE SLP_VALUE_QLTY date_days
1023099999 "2018-04-03 19:00:00" 69.055758 18.540356 76.8 280 1 N 10 1 -79 1 -129 1 10070 1 5575
1023099999 "2018-04-03 20:00:00" 69.055758 18.540356 76.8 270 1 N 10 1 -90 1 -132 1 10071 1 5902
1023099999 "2018-04-03 21:00:00" 69.055758 18.540356 76.8 290 1 N 10 1 -99 1 -130 1 10073 1 6143
1023099999 "2018-04-03 22:00:00" 69.055758 18.540356 76.8 260 1 N 10 1 -121 1 -143 1 10076 1 6525
1023099999 "2018-04-03 23:00:00" 69.055758 18.540356 76.8 310 1 N 10 1 -124 1 -144 1 10075 1 6778
1023099999 "2018-04-04 00:00:00" 69.055758 18.540356 76.8 260 1 N 10 1 -149 1 -165 1 10079 1 8
1023099999 "2018-04-04 01:00:00" 69.055758 18.540356 76.8 250 1 N 10 1 -150 1 -167 1 10079 1 488
1023099999 "2018-04-04 02:00:00" 69.055758 18.540356 76.8 190 1 N 10 1 -164 1 -182 1 10078 1 668
1023099999 "2018-04-04 03:00:00" 69.055758 18.540356 76.8 290 1 N 10 1 -161 1 -177 1 10078 1 1083
1023099999 "2018-04-04 04:00:00" 69.055758 18.540356 76.8 310 1 N 10 1 -165 1 -181 1 10076 1 1145
1023099999 "2018-04-04 05:00:00" 69.055758 18.540356 76.8 260 1 N 10 1 -163 1 -181 1 10076 1 1495
1023099999 "2018-04-04 06:00:00" 69.055758 18.540356 76.8 270 1 N 10 1 -136 1 -160 1 10075 1 1692
1023099999 "2018-04-04 08:00:00" 69.055758 18.540356 76.8 310 1 N 10 1 -68 1 -123 1 10070 1 2407
1023099999 "2018-04-04 09:00:00" 69.055758 18.540356 76.8 330 1 N 10 1 -37 1 -117 1 10065 1 2715
1023099999 "2018-04-04 10:00:00" 69.055758 18.540356 76.8 90 1 N 20 1 -4 1 -105 1 10060 1 3102
1023099999 "2018-04-04 11:00:00" 69.055758 18.540356 76.8 290 1 N 20 1 -19 1 -91 1 10056 1 3333
1023099999 "2018-04-04 12:00:00" 69.055758 18.540356 76.8 280 1 N 20 1 -1 1 -95 1 10050 1 3489
1023099999 "2018-04-04 13:00:00" 69.055758 18.540356 76.8 130 1 N 30 1 17 1 -97 1 10041 1 4002
1023099999 "2018-04-04 14:00:00" 69.055758 18.540356 76.8 90 1 N 50 1 7 1 -89 1 10037 1 4187
1023099999 "2018-04-04 15:00:00" 69.055758 18.540356 76.8 100 1 N 50 1 3 1 -87 1 10034 1 4595
1023099999 "2018-04-04 16:00:00" 69.055758 18.540356 76.8 90 1 N 40 1 -1 1 -84 1 10029 1 4671
1023099999 "2018-04-04 17:00:00" 69.055758 18.540356 76.8 100 1 N 80 1 -3 1 -86 1 10022 1 5080
1023099999 "2018-04-04 18:00:00" 69.055758 18.540356 76.8 90 1 N 60 1 -10 1 -75 1 10018 1 5320
1023099999 "2018-04-04 19:00:00" 69.055758 18.540356 76.8 90 1 N 60 1 -9 1 -69 1 10013 1 5572
1023099999 "2018-04-04 20:00:00" 69.055758 18.540356 76.8 90 1 N 70 1 -10 1 -65 1 10005 1 5907
1023099999 "2018-04-04 21:00:00" 69.055758 18.540356 76.8 90 1 N 80 1 -6 1 -69 1 9997 1 6151
1023099999 "2018-04-04 22:00:00" 69.055758 18.540356 76.8 90 1 N 80 1 -7 1 -70 1 9991 1 6528
1023099999 "2018-04-04 23:00:00" 69.055758 18.540356 76.8 90 1 N 60 1 -5 1 -71 1 9984 1 6754
1023099999 "2018-04-05 00:00:00" 69.055758 18.540356 76.8 90 1 N 50 1 -6 1 -73 1 9982 1 7
1023099999 "2018-04-05 01:00:00" 69.055758 18.540356 76.8 120 1 N 40 1 -6 1 -74 1 9982 1 514
1023099999 "2018-04-05 02:00:00" 69.055758 18.540356 76.8 90 1 N 40 1 -8 1 -69 1 9978 1 662
1023099999 "2018-04-05 03:00:00" 69.055758 18.540356 76.8 130 1 N 30 1 -14 1 -73 1 9976 1 882
1023099999 "2018-04-05 04:00:00" 69.055758 18.540356 76.8 240 1 N 10 1 -42 1 -82 1 9976 1 1133
1023099999 "2018-04-05 06:00:00" 69.055758 18.540356 76.8 90 1 N 20 1 -18 1 -75 1 9983 1 1716
1023099999 "2018-04-05 07:00:00" 69.055758 18.540356 76.8 110 1 N 30 1 -3 1 -78 1 9985 1 2110
1023099999 "2018-04-05 08:00:00" 69.055758 18.540356 76.8 100 1 N 40 1 15 1 -75 1 9982 1 2412
1023099999 "2018-04-05 09:00:00" 69.055758 18.540356 76.8 150 1 N 20 1 34 1 -76 1 9985 1 2675
1023099999 "2018-04-05 10:00:00" 69.055758 18.540356 76.8 170 1 N 40 1 32 1 -78 1 9987 1 3101
1023099999 "2018-04-05 11:00:00" 69.055758 18.540356 76.8 200 1 N 40 1 41 1 -67 1 9992 1 3347
1023099999 "2018-04-05 12:00:00" 69.055758 18.540356 76.8 240 1 N 40 1 35 1 -47 1 10001 1 3455
1023099999 "2018-04-05 13:00:00" 69.055758 18.540356 76.8 200 1 N 50 1 29 1 -36 1 10007 1 4009
1023099999 "2018-04-05 14:00:00" 69.055758 18.540356 76.8 240 1 N 30 1 33 1 -41 1 10010 1 4188
1023099999 "2018-04-05 15:00:00" 69.055758 18.540356 76.8 190 1 N 50 1 30 1 -48 1 10012 1 4596
1023099999 "2018-04-05 16:00:00" 69.055758 18.540356 76.8 240 1 N 30 1 34 1 -74 1 10016 1 4672
1023099999 "2018-04-05 17:00:00" 69.055758 18.540356 76.8 240 1 N 20 1 26 1 -76 1 10018 1 5089
1023099999 "2018-04-05 18:00:00" 69.055758 18.540356 76.8 140 1 N 10 1 6 1 -74 1 10026 1 5317
1023099999 "2018-04-05 19:00:00" 69.055758 18.540356 76.8 230 1 N 20 1 -13 1 -70 1 10028 1 5562
1023099999 "2018-04-05 20:00:00" 69.055758 18.540356 76.8 70 1 N 30 1 -17 1 -71 1 10028 1 5913
1023099999 "2018-04-05 21:00:00" 69.055758 18.540356 76.8 170 1 N 10 1 -43 1 -82 1 10030 1 6380
1023099999 "2018-04-05 22:00:00" 69.055758 18.540356 76.8 220 1 N 10 1 -59 1 -78 1 10031 1 6534
1023099999 "2018-04-05 23:00:00" 69.055758 18.540356 76.8 290 1 N 10 1 -61 1 -86 1 10031 1 6758
1023099999 "2018-04-06 00:00:00" 69.055758 18.540356 76.8 250 1 N 10 1 -61 1 -89 1 10033 1 5
1023099999 "2018-04-06 01:00:00" 69.055758 18.540356 76.8 270 1 N 10 1 -71 1 -94 1 10031 1 547
1023099999 "2018-04-06 02:00:00" 69.055758 18.540356 76.8 290 1 N 10 1 -89 1 -105 1 10031 1 651
1023099999 "2018-04-06 03:00:00" 69.055758 18.540356 76.8 280 1 N 10 1 -89 1 -102 1 10030 1 872
1023099999 "2018-04-06 04:00:00" 69.055758 18.540356 76.8 260 1 N 10 1 -90 1 -104 1 10030 1 1159
1023099999 "2018-04-06 05:00:00" 69.055758 18.540356 76.8 300 1 N 10 1 -75 1 -96 1 10031 1 1538
1023099999 "2018-04-06 06:00:00" 69.055758 18.540356 76.8 300 1 N 10 1 -60 1 -86 1 10031 1 1681
1023099999 "2018-04-06 08:00:00" 69.055758 18.540356 76.8 350 1 N 10 1 -11 1 -75 1 10030 1 2433
1023099999 "2018-04-06 10:00:00" 69.055758 18.540356 76.8 300 1 N 10 1 50 1 -66 1 10029 1 3143
1023099999 "2018-04-06 11:00:00" 69.055758 18.540356 76.8 250 1 N 40 1 24 1 -78 1 10030 1 3339
1023099999 "2018-04-06 12:00:00" 69.055758 18.540356 76.8 260 1 N 30 1 26 1 -73 1 10032 1 3478
1023099999 "2018-04-06 13:00:00" 69.055758 18.540356 76.8 240 1 N 40 1 26 1 -72 1 10032 1 4011
1023099999 "2018-04-06 14:00:00" 69.055758 18.540356 76.8 210 1 N 40 1 20 1 -48 1 10033 1 4154
1023099999 "2018-04-06 15:00:00" 69.055758 18.540356 76.8 220 1 N 30 1 23 1 -44 1 10032 1 4598
1023099999 "2018-04-06 16:00:00" 69.055758 18.540356 76.8 210 1 N 50 1 19 1 -32 1 10034 1 4674
1023099999 "2018-04-06 17:00:00" 69.055758 18.540356 76.8 240 1 N 40 1 15 1 -33 1 10038 1 5085
1023099999 "2018-04-06 18:00:00" 69.055758 18.540356 76.8 250 1 N 30 1 -1 1 -11 1 10045 1 5332
1023099999 "2018-04-06 19:00:00" 69.055758 18.540356 76.8 220 1 N 10 1 -8 1 -17 1 10050 1 5581
1023099999 "2018-04-06 20:00:00" 69.055758 18.540356 76.8 240 1 N 20 1 -10 1 -20 1 10055 1 5917
1023099999 "2018-04-06 21:00:00" 69.055758 18.540356 76.8 210 1 N 40 1 2 1 -38 1 10056 1 6335
1023099999 "2018-04-06 22:00:00" 69.055758 18.540356 76.8 260 1 N 30 1 -6 1 -46 1 10057 1 6537
1023099999 "2018-04-06 23:00:00" 69.055758 18.540356 76.8 210 1 N 30 1 1 1 -62 1 10058 1 6760
1023099999 "2018-04-07 00:00:00" 69.055758 18.540356 76.8 190 1 N 50 1 1 1 -31 1 10061 1 4
1023099999 "2018-04-07 01:00:00" 69.055758 18.540356 76.8 220 1 N 40 1 7 1 -35 1 10062 1 304
1023099999 "2018-04-07 02:00:00" 69.055758 18.540356 76.8 260 1 N 30 1 6 1 -39 1 10066 1 644
1023099999 "2018-04-07 03:00:00" 69.055758 18.540356 76.8 80 1 N 10 1 -11 1 -15 1 10073 1 894
1023099999 "2018-04-07 04:00:00" 69.055758 18.540356 76.8 220 1 N 20 1 -7 1 -15 1 10072 1 1167
1023099999 "2018-04-07 06:00:00" 69.055758 18.540356 76.8 10 1 N 10 1 -7 1 -11 1 10078 1 1725
1023099999 "2018-04-07 07:00:00" 69.055758 18.540356 76.8 280 1 N 20 1 -3 1 -10 1 10080 1 2238
1023099999 "2018-04-07 08:00:00" 69.055758 18.540356 76.8 290 1 N 20 1 19 1 -16 1 10080 1 2476
1023099999 "2018-04-07 09:00:00" 69.055758 18.540356 76.8 280 1 N 50 1 4 1 -20 1 10083 1 2692
1023099999 "2018-04-07 10:00:00" 69.055758 18.540356 76.8 340 1 N 30 1 11 1 -14 1 10083 1 3119
1023099999 "2018-04-07 11:00:00" 69.055758 18.540356 76.8 10 1 N 20 1 15 1 -16 1 10081 1 3293
1023099999 "2018-04-07 12:00:00" 69.055758 18.540356 76.8 360 1 N 20 1 26 1 -16 1 10080 1 3466
1023099999 "2018-04-07 13:00:00" 69.055758 18.540356 76.8 300 1 N 50 1 8 1 -21 1 10083 1 4014
1023099999 "2018-04-07 14:00:00" 69.055758 18.540356 76.8 10 1 N 20 1 7 1 -33 1 10088 1 4156
1023099999 "2018-04-07 15:00:00" 69.055758 18.540356 76.8 280 1 N 70 1 -9 1 -45 1 10096 1 4599
1023099999 "2018-04-07 16:00:00" 69.055758 18.540356 76.8 280 1 N 40 1 -11 1 -51 1 10102 1 4675
1023099999 "2018-04-07 17:00:00" 69.055758 18.540356 76.8 310 1 N 40 1 -12 1 -71 1 10108 1 5088
1023099999 "2018-04-07 18:00:00" 69.055758 18.540356 76.8 240 1 N 20 1 -21 1 -77 1 10114 1 5335
1023099999 "2018-04-07 19:00:00" 69.055758 18.540356 76.8 220 1 N 20 1 -29 1 -100 1 10120 1 5594
1023099999 "2018-04-07 20:00:00" 69.055758 18.540356 76.8 250 1 N 20 1 -37 1 -99 1 10122 1 5921
1023099999 "2018-04-07 21:00:00" 69.055758 18.540356 76.8 240 1 N 40 1 -31 1 -99 1 10123 1 6356
1023099999 "2018-04-07 22:00:00" 69.055758 18.540356 76.8 250 1 N 20 1 -45 1 -111 1 10124 1 6493
1023099999 "2018-04-07 23:00:00" 69.055758 18.540356 76.8 240 1 N 20 1 -26 1 -104 1 10128 1 6763
1023099999 "2018-04-08 00:00:00" 69.055758 18.540356 76.8 180 1 N 30 1 -19 1 -95 1 10131 1 2
1023099999 "2018-04-08 01:00:00" 69.055758 18.540356 76.8 260 1 N 20 1 -22 1 -94 1 10132 1 373
1023099999 "2018-04-08 02:00:00" 69.055758 18.540356 76.8 230 1 N 30 1 -14 1 -91 1 10133 1 817
1023099999 "2018-04-08 03:00:00" 69.055758 18.540356 76.8 270 1 N 20 1 -19 1 -88 1 10135 1 857
1023099999 "2018-04-08 04:00:00" 69.055758 18.540356 76.8 210 1 N 30 1 -17 1 -86 1 10136 1 1135
1023099999 "2018-04-08 05:00:00" 69.055758 18.540356 76.8 210 1 N 30 1 -14 1 -89 1 10136 1 1522
1023099999 "2018-04-08 06:00:00" 69.055758 18.540356 76.8 200 1 N 30 1 -6 1 -95 1 10136 1 1777
1023099999 "2018-04-08 07:00:00" 69.055758 18.540356 76.8 180 1 N 30 1 -3 1 -97 1 10134 1 2220
1023099999 "2018-04-08 08:00:00" 69.055758 18.540356 76.8 200 1 N 30 1 0 1 -98 1 10131 1 2482
1023099999 "2018-04-08 09:00:00" 69.055758 18.540356 76.8 170 1 N 20 1 18 1 -94 1 10125 1 2566
1023099999 "2018-04-08 10:00:00" 69.055758 18.540356 76.8 140 1 N 30 1 18 1 -95 1 10119 1 2984
1023099999 "2018-04-08 11:00:00" 69.055758 18.540356 76.8 120 1 N 20 1 28 1 -105 1 10111 1 3295
1023099999 "2018-04-08 12:00:00" 69.055758 18.540356 76.8 190 1 N 10 1 50 1 -130 1 10103 1 3483
1023099999 "2018-04-08 13:00:00" 69.055758 18.540356 76.8 140 1 N 20 1 46 1 -177 1 10094 1 4016
1023099999 "2018-04-08 14:00:00" 69.055758 18.540356 76.8 180 1 N 30 1 45 1 -187 1 10086 1 4158
1023099999 "2018-04-08 15:00:00" 69.055758 18.540356 76.8 140 1 N 30 1 36 1 -186 1 10076 1 4602
1023099999 "2018-04-08 16:00:00" 69.055758 18.540356 76.8 110 1 N 10 1 21 1 -164 1 10069 1 4677
1023099999 "2018-04-08 17:00:00" 69.055758 18.540356 76.8 150 1 N 20 1 17 1 -163 1 10065 1 5071
1023099999 "2018-04-08 18:00:00" 69.055758 18.540356 76.8 290 1 N 20 1 4 1 -134 1 10065 1 5352
1023099999 "2018-04-08 19:00:00" 69.055758 18.540356 76.8 170 1 N 30 1 11 1 -119 1 10062 1 5584
1023099999 "2018-04-08 20:00:00" 69.055758 18.540356 76.8 200 1 N 10 1 4 1 -101 1 10060 1 5878
1023099999 "2018-04-08 21:00:00" 69.055758 18.540356 76.8 220 1 N 30 1 -3 1 -74 1 10057 1 6361
1023099999 "2018-04-08 22:00:00" 69.055758 18.540356 76.8 240 1 N 20 1 -22 1 -36 1 10062 1 6496
1023099999 "2018-04-08 23:00:00" 69.055758 18.540356 76.8 80 1 N 10 1 -26 1 -30 1 10062 1 6766
1023099999 "2018-04-09 00:00:00" 69.055758 18.540356 76.8 330 1 N 10 1 -35 1 -39 1 10063 1 1
1023099999 "2018-04-09 01:00:00" 69.055758 18.540356 76.8 250 1 N 10 1 -69 1 -70 1 10061 1 309
1023099999 "2018-04-09 02:00:00" 69.055758 18.540356 76.8 220 1 N 20 1 -85 1 -96 1 10064 1 832
1023099999 "2018-04-09 05:00:00" 69.055758 18.540356 76.8 270 1 N 20 1 -63 1 -75 1 10074 1 1407
1023099999 "2018-04-09 06:00:00" 69.055758 18.540356 76.8 260 1 N 20 1 -52 1 -68 1 10079 1 1811
1023099999 "2018-04-09 09:00:00" 69.055758 18.540356 76.8 250 1 N 20 1 -3 1 -41 1 10086 1 2548
1023099999 "2018-04-09 10:00:00" 69.055758 18.540356 76.8 220 1 N 20 1 3 1 -20 1 10092 1 2987
1023099999 "2018-04-09 11:00:00" 69.055758 18.540356 76.8 270 1 N 60 1 11 1 -42 1 10094 1 3297
1023099999 "2018-04-09 12:00:00" 69.055758 18.540356 76.8 310 1 N 60 1 1 1 -20 1 10106 1 3468
1023099999 "2018-04-09 14:00:00" 69.055758 18.540356 76.8 270 1 N 40 1 15 1 -32 1 10120 1 4161
1023099999 "2018-04-09 15:00:00" 69.055758 18.540356 76.8 280 1 N 40 1 27 1 -33 1 10125 1 4603
1023099999 "2018-04-09 16:00:00" 69.055758 18.540356 76.8 320 1 N 50 1 21 1 -50 1 10136 1 4678
1023099999 "2018-04-09 17:00:00" 69.055758 18.540356 76.8 330 1 N 30 1 14 1 -53 1 10147 1 5068
1023099999 "2018-04-09 18:00:00" 69.055758 18.540356 76.8 290 1 N 20 1 9 1 -61 1 10158 1 5349
1023099999 "2018-04-09 19:00:00" 69.055758 18.540356 76.8 270 1 N 40 1 -25 1 -69 1 10166 1 5543
1023099999 "2018-04-09 20:00:00" 69.055758 18.540356 76.8 240 1 N 30 1 -22 1 -70 1 10174 1 5882
1023099999 "2018-04-09 21:00:00" 69.055758 18.540356 76.8 330 1 N 10 1 -31 1 -68 1 10179 1 6355
1023099999 "2018-04-09 22:00:00" 69.055758 18.540356 76.8 320 1 N 20 1 -33 1 -70 1 10184 1 6499
1023099999 "2018-04-09 23:00:00" 69.055758 18.540356 76.8 250 1 N 10 1 -35 1 -77 1 10190 1 6769
1023099999 "2018-04-10 00:00:00" 69.055758 18.540356 76.8 250 1 N 10 1 -52 1 -79 1 10194 1 15
1023099999 "2018-04-10 01:00:00" 69.055758 18.540356 76.8 340 1 N 10 1 -32 1 -63 1 10197 1 548
1023099999 "2018-04-10 02:00:00" 69.055758 18.540356 76.8 120 1 N 10 1 -19 1 -46 1 10199 1 683
1023099999 "2018-04-10 03:00:00" 69.055758 18.540356 76.8 80 1 N 20 1 -29 1 -53 1 10204 1 856
1023099999 "2018-04-10 04:00:00" 69.055758 18.540356 76.8 90 1 N 10 1 -32 1 -58 1 10206 1 1124
1023099999 "2018-04-10 05:00:00" 69.055758 18.540356 76.8 80 1 N 30 1 -23 1 -57 1 10205 1 1434
1023099999 "2018-04-10 06:00:00" 69.055758 18.540356 76.8 130 1 N 20 1 -2 1 -51 1 10207 1 1799
1023099999 "2018-04-10 07:00:00" 69.055758 18.540356 76.8 200 1 N 50 1 15 1 -42 1 10208 1 2224
1023099999 "2018-04-10 08:00:00" 69.055758 18.540356 76.8 210 1 N 50 1 24 1 -42 1 10210 1 2494
1023099999 "2018-04-10 09:00:00" 69.055758 18.540356 76.8 220 1 N 50 1 23 1 -31 1 10213 1 2605
1023099999 "2018-04-10 10:00:00" 69.055758 18.540356 76.8 220 1 N 60 1 33 1 -30 1 10215 1 2999
1023099999 "2018-04-10 11:00:00" 69.055758 18.540356 76.8 220 1 N 30 1 41 1 -29 1 10218 1 3303
1023099999 "2018-04-10 12:00:00" 69.055758 18.540356 76.8 220 1 N 60 1 33 1 -19 1 10226 1 3479
1023099999 "2018-04-10 13:00:00" 69.055758 18.540356 76.8 220 1 N 40 1 28 1 0 1 10233 1 4018
1023099999 "2018-04-10 14:00:00" 69.055758 18.540356 76.8 250 1 N 60 1 24 1 -15 1 10234 1 4163
1023099999 "2018-04-10 15:00:00" 69.055758 18.540356 76.8 250 1 N 50 1 36 1 -30 1 10236 1 4580
1023099999 "2018-04-10 16:00:00" 69.055758 18.540356 76.8 260 1 N 50 1 27 1 -26 1 10238 1 4680
1023099999 "2018-04-10 17:00:00" 69.055758 18.540356 76.8 270 1 N 40 1 9 1 -2 1 10241 1 5064
1023099999 "2018-04-10 18:00:00" 69.055758 18.540356 76.8 260 1 N 40 1 11 1 -6 1 10243 1 5347
1023099999 "2018-04-10 19:00:00" 69.055758 18.540356 76.8 280 1 N 30 1 9 1 -5 1 10248 1 5541
1023099999 "2018-04-10 20:00:00" 69.055758 18.540356 76.8 210 1 N 30 1 11 1 -10 1 10246 1 5888
1023099999 "2018-04-10 21:00:00" 69.055758 18.540356 76.8 10 1 N 10 1 13 1 -19 1 10246 1 6345
1023099999 "2018-04-10 22:00:00" 69.055758 18.540356 76.8 290 1 N 20 1 18 1 -24 1 10244 1 6502
1023099999 "2018-04-10 23:00:00" 69.055758 18.540356 76.8 230 1 N 20 1 13 1 -15 1 10244 1 6770
1023099999 "2018-04-11 00:00:00" 69.055758 18.540356 76.8 290 1 N 20 1 13 1 -19 1 10243 1 33
1023099999 "2018-04-11 01:00:00" 69.055758 18.540356 76.8 220 1 N 30 1 16 1 -27 1 10243 1 498
1023099999 "2018-04-11 02:00:00" 69.055758 18.540356 76.8 240 1 N 20 1 16 1 -31 1 10241 1 743
1023099999 "2018-04-11 03:00:00" 69.055758 18.540356 76.8 230 1 N 30 1 19 1 -34 1 10238 1 1097
1023099999 "2018-04-11 04:00:00" 69.055758 18.540356 76.8 230 1 N 10 1 18 1 -38 1 10238 1 1201
1023099999 "2018-04-11 05:00:00" 69.055758 18.540356 76.8 230 1 N 30 1 21 1 -42 1 10236 1 1417
1023099999 "2018-04-11 06:00:00" 69.055758 18.540356 76.8 200 1 N 30 1 27 1 -43 1 10236 1 1740
1023099999 "2018-04-11 07:00:00" 69.055758 18.540356 76.8 200 1 N 20 1 36 1 -44 1 10236 1 2212
1023099999 "2018-04-11 08:00:00" 69.055758 18.540356 76.8 240 1 N 20 1 37 1 -42 1 10237 1 2451
1023099999 "2018-04-11 09:00:00" 69.055758 18.540356 76.8 230 1 N 40 1 35 1 -29 1 10240 1 2582
1023099999 "2018-04-11 10:00:00" 69.055758 18.540356 76.8 230 1 N 50 1 36 1 -23 1 10245 1 3064
1023099999 "2018-04-11 12:00:00" 69.055758 18.540356 76.8 230 1 N 60 1 38 1 -20 1 10250 1 3461
1023099999 "2018-04-11 15:00:00" 69.055758 18.540356 76.8 240 1 N 40 1 38 1 -20 1 10259 1 4578
1023099999 "2018-04-11 18:00:00" 69.055758 18.540356 76.8 220 1 N 40 1 33 1 -17 1 10263 1 5342
1023099999 "2018-04-11 19:00:00" 69.055758 18.540356 76.8 240 1 N 20 1 29 1 -18 1 10264 1 5555
1023099999 "2018-04-11 20:00:00" 69.055758 18.540356 76.8 230 1 N 20 1 31 1 -19 1 10267 1 5891
1023099999 "2018-04-11 21:00:00" 69.055758 18.540356 76.8 210 1 N 30 1 28 1 -17 1 10266 1 6386
1023099999 "2018-04-11 22:00:00" 69.055758 18.540356 76.8 200 1 N 40 1 28 1 -23 1 10264 1 6506
1023099999 "2018-04-11 23:00:00" 69.055758 18.540356 76.8 250 1 N 30 1 26 1 -25 1 10268 1 6773
1023099999 "2018-04-12 00:00:00" 69.055758 18.540356 76.8 230 1 N 30 1 29 1 -35 1 10268 1 34
1023099999 "2018-04-12 02:00:00" 69.055758 18.540356 76.8 290 1 N 20 1 29 1 -28 1 10269 1 744
1023099999 "2018-04-12 03:00:00" 69.055758 18.540356 76.8 280 1 N 20 1 25 1 -25 1 10271 1 875
1023099999 "2018-04-12 04:00:00" 69.055758 18.540356 76.8 180 1 N 10 1 26 1 -28 1 10274 1 1385
1023099999 "2018-04-12 05:00:00" 69.055758 18.540356 76.8 240 1 N 20 1 28 1 -28 1 10273 1 1425
1023099999 "2018-04-12 06:00:00" 69.055758 18.540356 76.8 250 1 N 10 1 32 1 -26 1 10274 1 1730
1023099999 "2018-04-12 07:00:00" 69.055758 18.540356 76.8 210 1 N 20 1 39 1 -30 1 10276 1 2229
1023099999 "2018-04-12 08:00:00" 69.055758 18.540356 76.8 300 1 N 20 1 42 1 -32 1 10276 1 2454
1023099999 "2018-04-12 09:00:00" 69.055758 18.540356 76.8 300 1 N 20 1 43 1 -32 1 10278 1 2596
1023099999 "2018-04-12 10:00:00" 69.055758 18.540356 76.8 290 1 N 30 1 42 1 -34 1 10279 1 3079
1023099999 "2018-04-12 11:00:00" 69.055758 18.540356 76.8 290 1 N 30 1 49 1 -33 1 10278 1 3312
1023099999 "2018-04-12 12:00:00" 69.055758 18.540356 76.8 290 1 N 20 1 56 1 -44 1 10276 1 3451
1023099999 "2018-04-12 13:00:00" 69.055758 18.540356 76.8 60 1 N 20 1 64 1 -41 1 10275 1 4007
1023099999 "2018-04-12 14:00:00" 69.055758 18.540356 76.8 300 1 N 20 1 60 1 -34 1 10274 1 4168
1023099999 "2018-04-12 15:00:00" 69.055758 18.540356 76.8 350 1 N 20 1 64 1 -36 1 10271 1 4557
1023099999 "2018-04-12 16:00:00" 69.055758 18.540356 76.8 360 1 N 20 1 60 1 -41 1 10268 1 4682
1023099999 "2018-04-12 17:00:00" 69.055758 18.540356 76.8 10 1 N 20 1 54 1 -39 1 10266 1 5060
1023099999 "2018-04-12 18:00:00" 69.055758 18.540356 76.8 30 1 N 20 1 41 1 -37 1 10264 1 5338
1023099999 "2018-04-12 20:00:00" 69.055758 18.540356 76.8 310 1 N 10 1 -28 1 -45 1 10272 1 5893
1023099999 "2018-04-12 21:00:00" 69.055758 18.540356 76.8 270 1 N 10 1 -40 1 -50 1 10272 1 6393
1023099999 "2018-04-12 22:00:00" 69.055758 18.540356 76.8 300 1 N 10 1 -48 1 -64 1 10271 1 6511
1023099999 "2018-04-12 23:00:00" 69.055758 18.540356 76.8 310 1 N 10 1 -58 1 -66 1 10270 1 6775
1023099999 "2018-04-13 01:00:00" 69.055758 18.540356 76.8 280 1 N 10 1 -79 1 -87 1 10265 1 528
1023099999 "2018-04-13 02:00:00" 69.055758 18.540356 76.8 290 1 N 10 1 -79 1 -87 1 10262 1 735
1023099999 "2018-04-13 03:00:00" 69.055758 18.540356 76.8 290 1 N 10 1 -87 1 -98 1 10258 1 849
1023099999 "2018-04-13 04:00:00" 69.055758 18.540356 76.8 300 1 N 10 1 -87 1 -100 1 10254 1 1379
1023099999 "2018-04-13 05:00:00" 69.055758 18.540356 76.8 260 1 N 10 1 -52 1 -86 1 10249 1 1436
1023099999 "2018-04-13 07:00:00" 69.055758 18.540356 76.8 70 1 N 10 1 11 1 -77 1 10239 1 2198
1023099999 "2018-04-13 08:00:00" 69.055758 18.540356 76.8 60 1 N 10 1 49 1 -81 1 10231 1 2471
1023099999 "2018-04-13 09:00:00" 69.055758 18.540356 76.8 80 1 N 20 1 55 1 -88 1 10228 1 2593
1023099999 "2018-04-13 10:00:00" 69.055758 18.540356 76.8 80 1 N 20 1 75 1 -87 1 10220 1 3035
1023099999 "2018-04-13 11:00:00" 69.055758 18.540356 76.8 280 1 N 10 1 87 1 -92 1 10215 1 3354
1023099999 "2018-04-13 12:00:00" 69.055758 18.540356 76.8 200 1 N 20 1 109 1 -84 1 10210 1 3610
1023099999 "2018-04-13 13:00:00" 69.055758 18.540356 76.8 210 1 N 20 1 108 1 -79 1 10207 1 4006
1023099999 "2018-04-13 14:00:00" 69.055758 18.540356 76.8 190 1 N 30 1 99 1 -68 1 10204 1 4190
1023099999 "2018-04-13 15:00:00" 69.055758 18.540356 76.8 190 1 N 20 1 87 1 -69 1 10200 1 4558
1023099999 "2018-04-13 16:00:00" 69.055758 18.540356 76.8 180 1 N 20 1 74 1 -66 1 10199 1 4683
1023099999 "2018-04-13 17:00:00" 69.055758 18.540356 76.8 180 1 N 20 1 64 1 -68 1 10195 1 5090
1023099999 "2018-04-13 18:00:00" 69.055758 18.540356 76.8 180 1 N 20 1 56 1 -67 1 10193 1 5337
1023099999 "2018-04-13 19:00:00" 69.055758 18.540356 76.8 230 1 N 10 1 47 1 -68 1 10192 1 5601
1023099999 "2018-04-13 20:00:00" 69.055758 18.540356 76.8 260 1 N 10 1 32 1 -58 1 10191 1 5922
1023099999 "2018-04-13 21:00:00" 69.055758 18.540356 76.8 270 1 N 10 1 27 1 -52 1 10190 1 6382
1023099999 "2018-04-13 22:00:00" 69.055758 18.540356 76.8 300 1 N 10 1 2 1 -36 1 10189 1 6539
1023099999 "2018-04-13 23:00:00" 69.055758 18.540356 76.8 270 1 N 10 1 1 1 -44 1 10187 1 6792
