date time epoch moteid temperature humidity light voltage seq date_days
2004-02-29 22:37:50.337431 5480 20 18.5576 44.3825 15.64 2.66332 1078094270 12477
2004-02-29 22:38:59.451609 5482 20 18.5576 44.3825 15.64 2.66332 1078094339 12477
2004-02-29 22:40:03.222825 5484 20 18.5576 44.3825 15.64 2.66332 1078094403 12477
2004-02-29 22:40:22.241668 5485 20 18.5576 44.3825 15.64 2.66332 1078094422 12477
2004-02-29 22:40:57.844743 5486 20 18.538 44.4157 15.64 2.66332 1078094457 12477
2004-02-29 22:41:25.908554 5487 20 18.538 44.3825 15.64 2.66332 1078094485 12477
2004-02-29 22:42:00.397923 5488 20 18.538 44.3825 15.64 2.67532 1078094520 12477
2004-02-29 22:42:31.528111 5489 20 18.5282 44.3825 15.64 2.66332 1078094551 12477
2004-02-29 22:42:59.849715 5490 20 18.538 44.4157 15.64 2.66332 1078094579 12477
2004-02-29 22:43:24.487885 5491 20 18.5282 44.4157 15.64 2.66332 1078094604 12477
2004-02-29 22:43:50.234599 5492 20 18.538 44.3825 15.64 2.66332 1078094630 12477
2004-02-29 22:44:20.968853 5493 20 18.538 44.4488 15.64 2.66332 1078094660 12477
2004-02-29 22:44:54.0679 5494 20 18.5184 44.4157 15.64 2.67532 1078094694 12477
2004-02-29 22:45:25.023167 5495 20 18.538 44.4488 15.64 2.66332 1078094725 12477
2004-02-29 22:45:55.073509 5496 20 18.5184 44.4488 15.64 2.67532 1078094755 12477
2004-02-29 22:46:30.148582 5497 20 18.4988 44.4488 15.64 2.66332 1078094790 12477
2004-02-29 22:46:54.386848 5498 20 18.5184 44.4488 15.64 2.66332 1078094814 12477
2004-02-29 22:47:57.277206 5500 20 18.5086 44.4488 15.64 2.66332 1078094877 12477
2004-02-29 22:48:51.258117 5502 20 18.5086 44.4488 15.64 2.66332 1078094931 12477
2004-02-29 22:49:21.349328 5503 20 18.5282 44.4488 15.64 2.66332 1078094961 12477
2004-02-29 22:50:04.308869 5504 20 18.5184 44.4488 15.64 2.67532 1078095004 12477
2004-02-29 22:50:21.430956 5505 20 18.5282 44.4488 15.64 2.66332 1078095021 12477
2004-02-29 22:51:00.933484 5506 20 18.538 44.4157 15.64 2.67532 1078095060 12477
2004-02-29 22:51:27.064377 5507 20 18.5184 44.4488 15.64 2.67532 1078095087 12477
2004-02-29 22:52:10.528411 5508 20 18.5282 44.4488 15.64 2.66332 1078095130 12477
2004-02-29 22:52:35.538202 5509 20 18.5086 44.4488 15.64 2.66332 1078095155 12477
2004-02-29 22:52:57.581798 5510 20 18.5184 44.4488 15.64 2.66332 1078095177 12477
2004-02-29 22:53:53.289372 5512 20 18.5184 44.4488 15.64 2.66332 1078095233 12477
2004-02-29 22:54:28.653746 5513 20 18.5086 44.4488 15.64 2.66332 1078095268 12477
2004-02-29 22:54:57.171562 5514 20 18.4988 44.4488 15.64 2.66332 1078095297 12477
2004-02-29 22:55:21.299426 5515 20 18.4988 44.4488 15.64 2.66332 1078095321 12477
2004-02-29 22:56:03.155636 5516 20 18.5086 44.4819 15.64 2.66332 1078095363 12477
2004-02-29 22:56:21.434172 5517 20 18.4988 44.4819 15.64 2.66332 1078095381 12477
2004-02-29 22:57:26.38135 5519 20 18.5086 44.4488 15.64 2.66332 1078095446 12477
2004-02-29 22:58:29.063133 5521 20 18.4988 44.4819 15.64 2.66332 1078095509 12477
2004-02-29 22:58:50.276685 5522 20 18.4988 44.4819 15.64 2.66332 1078095530 12477
2004-02-29 22:59:21.646172 5523 20 18.4988 44.4819 15.64 2.67532 1078095561 12477
2004-02-29 22:59:50.276323 5524 20 18.489 44.5151 15.64 2.66332 1078095590 12477
2004-02-29 23:00:20.490793 5525 20 18.4988 44.4819 15.64 2.66332 1078095620 12477
2004-02-29 23:00:54.137753 5526 20 18.4988 44.5151 15.64 2.66332 1078095654 12477
2004-02-29 23:01:23.614724 5527 20 18.4988 44.4488 15.64 2.66332 1078095683 12477
2004-02-29 23:02:50.160749 5530 20 18.489 44.5151 15.64 2.66332 1078095770 12477
2004-02-29 23:03:30.223279 5531 20 18.4792 44.4819 15.64 2.65143 1078095810 12477
2004-02-29 23:04:20.77124 5533 20 18.489 44.5151 15.64 2.66332 1078095860 12477
2004-02-29 23:04:50.723311 5534 20 18.4792 44.5151 15.64 2.66332 1078095890 12477
2004-02-29 23:05:21.034387 5535 20 18.4792 44.5151 15.64 2.66332 1078095921 12477
2004-02-29 23:05:58.714171 5536 20 18.4792 44.5151 15.64 2.67532 1078095958 12477
2004-02-29 23:06:29.305217 5537 20 18.4792 44.5151 15.64 2.66332 1078095989 12477
2004-02-29 23:07:00.04091 5538 20 18.489 44.5151 15.64 2.66332 1078096020 12477
2004-02-29 23:07:21.2266 5539 20 18.489 44.5151 15.64 2.66332 1078096041 12477
2004-02-29 23:07:51.319837 5540 20 18.4792 44.5151 15.64 2.66332 1078096071 12477
2004-02-29 23:08:20.900372 5541 20 18.4792 44.5813 15.64 2.66332 1078096100 12477
2004-02-29 23:08:59.64297 5542 20 18.4792 44.5151 15.64 2.66332 1078096139 12477
2004-02-29 23:10:27.467611 5545 20 18.4792 44.5151 15.64 2.66332 1078096227 12477
2004-02-29 23:11:28.41004 5547 20 18.4792 44.5151 15.64 2.67532 1078096288 12477
2004-02-29 23:11:50.196529 5548 20 18.4596 44.5151 15.64 2.66332 1078096310 12477
2004-02-29 23:12:32.081554 5549 20 18.4596 44.5813 15.64 2.65143 1078096352 12477
2004-02-29 23:12:54.678386 5550 20 18.44 44.5482 15.64 2.66332 1078096374 12477
2004-02-29 23:13:21.233592 5551 20 18.44 44.5813 15.64 2.66332 1078096401 12477
2004-02-29 23:13:51.224432 5552 20 18.44 44.5813 15.64 2.66332 1078096431 12477
2004-02-29 23:14:23.4133 5553 20 18.44 44.5813 15.64 2.66332 1078096463 12477
2004-02-29 23:15:10.015473 5554 20 18.44 44.5813 15.64 2.66332 1078096510 12477
2004-02-29 23:15:20.200892 5555 20 18.44 44.6144 15.64 2.66332 1078096520 12477
2004-02-29 23:15:50.985942 5556 20 18.44 44.5813 15.64 2.66332 1078096550 12477
2004-02-29 23:16:26.207747 5557 20 18.44 44.5813 15.64 2.66332 1078096586 12477
2004-02-29 23:16:59.607581 5558 20 18.44 44.6144 15.64 2.66332 1078096619 12477
2004-02-29 23:17:30.50231 5559 20 18.44 44.6144 15.64 2.66332 1078096650 12477
2004-02-29 23:17:59.430657 5560 20 18.4498 44.5813 15.64 2.66332 1078096679 12477
2004-02-29 23:18:20.796359 5561 20 18.44 44.5813 15.64 2.66332 1078096700 12477
2004-02-29 23:18:50.248532 5562 20 18.44 44.5813 15.64 2.66332 1078096730 12477
2004-02-29 23:19:55.767147 5564 20 18.4302 44.6144 15.64 2.66332 1078096795 12477
2004-02-29 23:20:35.345999 5565 20 18.44 44.6475 15.64 2.66332 1078096835 12477
2004-02-29 23:20:50.990911 5566 20 18.4302 44.5813 15.64 2.66332 1078096850 12477
2004-02-29 23:21:20.56414 5567 20 18.4204 44.6475 15.64 2.66332 1078096880 12477
2004-02-29 23:22:05.976034 5568 20 18.4204 44.6475 15.64 2.66332 1078096925 12477
2004-02-29 23:22:32.792344 5569 20 18.4106 44.6475 15.64 2.66332 1078096952 12477
2004-02-29 23:22:51.275675 5570 20 18.4204 44.6475 15.64 2.66332 1078096971 12477
2004-02-29 23:23:58.075381 5572 20 18.4204 44.6475 15.64 2.66332 1078097038 12477
2004-02-29 23:24:31.735166 5573 20 18.4302 44.6475 15.64 2.66332 1078097071 12477
2004-02-29 23:25:26.275935 5575 20 18.4204 44.6475 15.64 2.66332 1078097126 12477
2004-02-29 23:25:58.327944 5576 20 18.4106 44.6475 15.64 2.65143 1078097158 12477
2004-02-29 23:26:25.516092 5577 20 18.4106 44.6475 15.64 2.66332 1078097185 12477
2004-02-29 23:27:55.831053 5580 20 18.391 44.7137 15.64 2.67532 1078097275 12477
2004-02-29 23:28:21.206555 5581 20 18.4008 44.7137 15.64 2.66332 1078097301 12477
2004-02-29 23:28:57.551293 5582 20 18.4008 44.7137 15.64 2.66332 1078097337 12477
2004-02-29 23:29:20.402115 5583 20 18.3812 44.7137 15.64 2.66332 1078097360 12477
2004-02-29 23:29:51.172711 5584 20 18.391 44.7137 15.64 2.66332 1078097391 12477
2004-02-29 23:30:20.554141 5585 20 18.3812 44.7137 15.64 2.66332 1078097420 12477
2004-02-29 23:31:00.395491 5586 20 18.3812 44.7467 15.64 2.66332 1078097460 12477
2004-02-29 23:32:00.787564 5588 20 18.3812 44.7467 15.64 2.66332 1078097520 12477
2004-02-29 23:32:28.22849 5589 20 18.3616 44.7798 15.64 2.66332 1078097548 12477
2004-02-29 23:32:52.229359 5590 20 18.3714 44.7798 15.64 2.66332 1078097572 12477
2004-02-29 23:33:51.285764 5592 20 18.3714 44.7798 15.64 2.66332 1078097631 12477
2004-02-29 23:34:30.960627 5593 20 18.3714 44.7798 15.64 2.66332 1078097670 12477
2004-02-29 23:34:58.233618 5594 20 18.3714 44.7467 15.64 2.66332 1078097698 12477
2004-02-29 23:35:32.034786 5595 20 18.3812 44.7467 15.64 2.65143 1078097732 12477
2004-02-29 23:36:03.680328 5596 20 18.3616 44.7798 15.64 2.66332 1078097763 12477
2004-02-29 23:36:26.621001 5597 20 18.3714 44.7798 15.64 2.66332 1078097786 12477
2004-02-29 23:37:06.540562 5598 20 18.3714 44.7467 15.64 2.66332 1078097826 12477
2004-02-29 23:37:20.406354 5599 20 18.3812 44.7798 15.64 2.66332 1078097840 12477
2004-02-29 23:37:55.239393 5600 20 18.3812 44.7467 15.64 2.66332 1078097875 12477
2004-02-29 23:38:28.635138 5601 20 18.3714 44.7798 15.64 2.66332 1078097908 12477
2004-02-29 23:38:59.00616 5602 20 18.3616 44.7798 15.64 2.66332 1078097939 12477
2004-02-29 23:39:29.40289 5603 20 18.3616 44.8129 15.64 2.66332 1078097969 12477
2004-02-29 23:40:21.618805 5605 20 18.3812 44.7798 15.64 2.66332 1078098021 12477
2004-02-29 23:41:03.118685 5606 20 18.3714 44.7798 15.64 2.66332 1078098063 12477
2004-02-29 23:41:33.607132 5607 20 18.3518 44.7798 15.64 2.66332 1078098093 12477
2004-02-29 23:41:51.046842 5608 20 18.3616 44.8129 15.64 2.66332 1078098111 12477
2004-02-29 23:42:28.249046 5609 20 18.3616 44.7798 15.64 2.66332 1078098148 12477
2004-02-29 23:43:20.782825 5611 20 18.3616 44.7798 15.64 2.66332 1078098200 12477
2004-02-29 23:44:00.895037 5612 20 18.3616 44.7798 15.64 2.66332 1078098240 12477
2004-02-29 23:44:30.755866 5613 20 18.3616 44.7798 15.64 2.66332 1078098270 12477
2004-02-29 23:44:50.545192 5614 20 18.3616 44.7798 15.64 2.66332 1078098290 12477
2004-02-29 23:45:50.98517 5616 20 18.3518 44.8129 15.64 2.66332 1078098350 12477
2004-02-29 23:46:51.264034 5618 20 18.3518 44.7798 15.64 2.66332 1078098411 12477
2004-02-29 23:47:33.410371 5619 20 18.3616 44.8129 15.64 2.66332 1078098453 12477
2004-02-29 23:47:51.336026 5620 20 18.3616 44.8129 15.64 2.66332 1078098471 12477
2004-02-29 23:48:31.111355 5621 20 18.3518 44.8129 15.64 2.66332 1078098511 12477
2004-02-29 23:49:00.695024 5622 20 18.342 44.846000000000004 15.64 2.65143 1078098540 12477
2004-02-29 23:50:31.525639 5625 20 18.3322 44.879 15.64 2.66332 1078098631 12477
2004-02-29 23:51:03.136643 5626 20 18.3322 44.846000000000004 15.64 2.66332 1078098663 12477
2004-02-29 23:51:29.513418 5627 20 18.342 44.879 15.64 2.66332 1078098689 12477
2004-02-29 23:52:05.400809 5628 20 18.342 44.879 15.64 2.66332 1078098725 12477
2004-02-29 23:52:22.783453 5629 20 18.3224 44.879 15.64 2.66332 1078098742 12477
2004-02-29 23:52:56.470583 5630 20 18.3224 44.9121 15.64 2.66332 1078098776 12477
2004-02-29 23:53:24.474239 5631 20 18.3224 44.9121 15.64 2.66332 1078098804 12477
2004-02-29 23:54:02.225307 5632 20 18.3322 44.9121 15.64 2.66332 1078098842 12477
2004-02-29 23:54:24.713494 5633 20 18.3224 44.9121 15.64 2.65143 1078098864 12477
2004-02-29 23:54:51.878848 5634 20 18.3126 44.9121 15.64 2.66332 1078098891 12477
2004-02-29 23:55:25.326943 5635 20 18.3028 44.9782 15.64 2.66332 1078098925 12477
2004-02-29 23:55:50.335882 5636 20 18.3028 44.9782 15.64 2.66332 1078098950 12477
2004-02-29 23:56:26.640801 5637 20 18.3028 44.9782 15.64 2.66332 1078098986 12477
2004-02-29 23:56:50.867793 5638 20 18.3028 44.9782 15.64 2.65143 1078099010 12477
2004-02-29 23:57:29.579801 5639 20 18.3028 44.9782 15.64 2.65143 1078099049 12477
2004-02-29 23:57:54.300955 5640 20 18.3028 44.9782 15.64 2.66332 1078099074 12477
2004-02-29 23:58:28.562564 5641 20 18.3028 45.0112 15.64 2.66332 1078099108 12477
2004-02-29 23:59:04.654825 5642 20 18.3028 44.9782 15.64 2.66332 1078099144 12477
2004-02-29 23:59:28.903905 5643 20 18.3028 44.9782 15.64 2.65143 1078099168 12477
2004-02-29 23:59:55.406862 5644 20 18.3126 44.9782 15.64 2.66332 1078099195 12477
2004-03-01 00:00:25.425815 5645 20 18.3224 44.9782 15.64 2.66332 1078099225 12478
2004-03-01 00:00:59.816985 5646 20 18.3126 44.9782 15.64 2.65143 1078099259 12478
2004-03-01 00:01:28.374587 5647 20 18.3126 45.0112 15.64 2.65143 1078099288 12478
2004-03-01 00:02:27.229977 5649 20 18.3028 45.0112 15.64 2.66332 1078099347 12478
2004-03-01 00:02:51.796204 5650 20 18.3126 45.0112 15.64 2.65143 1078099371 12478
2004-03-01 00:03:21.146271 5651 20 18.3028 45.0112 15.64 2.66332 1078099401 12478
2004-03-01 00:03:50.361203 5652 20 18.3028 45.0112 15.64 2.65143 1078099430 12478
2004-03-01 00:04:21.573884 5653 20 18.293 45.0773 15.64 2.66332 1078099461 12478
2004-03-01 00:04:54.270006 5654 20 18.3028 45.0442 15.64 2.66332 1078099494 12478
2004-03-01 00:05:34.58616 5655 20 18.3028 45.0442 15.64 2.66332 1078099534 12478
2004-03-01 00:05:55.561455 5656 20 18.2832 45.0442 15.64 2.66332 1078099555 12478
2004-03-01 00:06:29.26093 5657 20 18.2832 45.1103 15.64 2.65143 1078099589 12478
2004-03-01 00:06:50.366781 5658 20 18.2832 45.0773 15.64 2.65143 1078099610 12478
2004-03-01 00:07:39.870379 5659 20 18.293 45.1103 15.64 2.66332 1078099659 12478
2004-03-01 00:07:53.843886 5660 20 18.2832 45.1103 15.64 2.66332 1078099673 12478
2004-03-01 00:08:31.062462 5661 20 18.2832 45.1103 15.64 2.66332 1078099711 12478
2004-03-01 00:08:56.895096 5662 20 18.2832 45.0773 15.64 2.65143 1078099736 12478
2004-03-01 00:09:25.748507 5663 20 18.2832 45.0773 15.64 2.65143 1078099765 12478
2004-03-01 00:10:32.056219 5665 20 18.2734 45.1103 15.64 2.65143 1078099832 12478
2004-03-01 00:10:54.255067 5666 20 18.2734 45.1763 15.64 2.66332 1078099854 12478
2004-03-01 00:11:21.187988 5667 20 18.2734 45.1433 15.64 2.66332 1078099881 12478
2004-03-01 00:11:51.476452 5668 20 18.2636 45.1433 15.64 2.66332 1078099911 12478
2004-03-01 00:12:25.920592 5669 20 18.2636 45.1763 15.64 2.65143 1078099945 12478
2004-03-01 00:13:02.234643 5670 20 18.2636 45.1763 15.64 2.65143 1078099982 12478
2004-03-01 00:13:21.342428 5671 20 18.2636 45.1763 15.64 2.66332 1078100001 12478
2004-03-01 00:14:28.107482 5673 20 18.2342 45.3083 15.64 2.65143 1078100068 12478
2004-03-01 00:15:21.357181 5675 20 18.2342 45.3083 14.72 2.66332 1078100121 12478
2004-03-01 00:15:54.36261 5676 20 18.2342 45.3083 15.64 2.66332 1078100154 12478
2004-03-01 00:16:23.365841 5677 20 18.244 45.3083 15.64 2.66332 1078100183 12478
2004-03-01 00:16:56.404148 5678 20 18.2342 45.3083 15.64 2.65143 1078100216 12478
2004-03-01 00:17:23.142488 5679 20 18.244 45.2753 15.64 2.66332 1078100243 12478
2004-03-01 00:17:50.772488 5680 20 18.244 45.3083 15.64 2.66332 1078100270 12478
2004-03-01 00:18:24.46274 5681 20 18.244 45.3083 15.64 2.65143 1078100304 12478
2004-03-01 00:18:52.645458 5682 20 18.2342 45.3083 15.64 2.65143 1078100332 12478
2004-03-01 00:19:28.34487 5683 20 18.2342 45.3413 15.64 2.65143 1078100368 12478
2004-03-01 00:20:31.539541 5685 20 18.2146 45.3743 15.64 2.65143 1078100431 12478
2004-03-01 00:21:30.374071 5687 20 18.1852 45.5061 15.64 2.65143 1078100490 12478
2004-03-01 00:22:04.170201 5688 20 18.1656 45.5061 15.64 2.65143 1078100524 12478
2004-03-01 00:22:30.964133 5689 20 18.146 45.571999999999996 15.64 2.65143 1078100550 12478
2004-03-01 00:23:59.159087 5692 20 18.1362 45.6049 15.64 2.65143 1078100639 12478
2004-03-01 00:24:58.538832 5694 20 18.1362 45.6049 15.64 2.65143 1078100698 12478
2004-03-01 00:25:24.877037 5695 20 18.1264 45.6379 15.64 2.65143 1078100724 12478
2004-03-01 00:26:03.708388 5696 20 18.1166 45.6379 15.64 2.65143 1078100763 12478
2004-03-01 00:26:56.284622 5698 20 18.1166 45.6708 15.64 2.65143 1078100816 12478
2004-03-01 00:27:21.112076 5699 20 18.097 45.7037 15.64 2.66332 1078100841 12478
2004-03-01 00:28:21.443863 5701 20 18.097 45.7037 15.64 2.66332 1078100901 12478
2004-03-01 00:28:59.91893 5702 20 18.0774 45.7037 15.64 2.65143 1078100939 12478
2004-03-01 00:29:30.772592 5703 20 18.0774 45.7366 15.64 2.66332 1078100970 12478
2004-03-01 00:29:58.110709 5704 20 18.0872 45.7366 15.64 2.65143 1078100998 12478
2004-03-01 00:30:53.410484 5706 20 18.0578 45.7695 15.64 2.65143 1078101053 12478
2004-03-01 00:32:02.970663 5708 20 18.0578 45.7695 15.64 2.65143 1078101122 12478
2004-03-01 00:32:25.035662 5709 20 18.0676 45.8024 15.64 2.65143 1078101145 12478
2004-03-01 00:32:51.424081 5710 20 18.048 45.8024 15.64 2.65143 1078101171 12478
2004-03-01 00:33:20.882459 5711 20 18.048 45.8353 15.64 2.65143 1078101200 12478
2004-03-01 00:33:51.309907 5712 20 18.0578 45.8024 15.64 2.65143 1078101231 12478
2004-03-01 00:34:33.597626 5713 20 18.0382 45.8353 15.64 2.65143 1078101273 12478
2004-03-01 00:35:03.853596 5714 20 18.0382 45.8682 15.64 2.65143 1078101303 12478
2004-03-01 00:35:27.023037 5715 20 18.0382 45.8682 15.64 2.65143 1078101327 12478
2004-03-01 00:36:05.995473 5716 20 18.0284 45.9011 15.64 2.65143 1078101365 12478
2004-03-01 00:36:23.468251 5717 20 18.0284 45.9011 15.64 2.65143 1078101383 12478
2004-03-01 00:36:56.560655 5718 20 18.0088 45.934 15.64 2.65143 1078101416 12478
2004-03-01 00:37:51.484419 5720 20 18.0088 45.9669 15.64 2.65143 1078101471 12478
2004-03-01 00:38:30.564067 5721 20 17.9892 46.0326 15.64 2.65143 1078101510 12478
2004-03-01 00:38:51.477509 5722 20 17.9892 46.0326 15.64 2.65143 1078101531 12478
2004-03-01 00:40:35.052675 5725 20 17.9696 46.0655 15.64 2.65143 1078101635 12478
2004-03-01 00:41:02.511713 5726 20 17.9696 46.0655 15.64 2.65143 1078101662 12478
2004-03-01 00:41:31.931967 5727 20 17.9598 46.0655 15.64 2.65143 1078101691 12478
2004-03-01 00:42:01.28511 5728 20 17.95 46.0655 15.64 2.65143 1078101721 12478
2004-03-01 00:42:20.980775 5729 20 17.95 46.0655 15.64 2.65143 1078101740 12478
2004-03-01 00:42:51.468081 5730 20 17.95 46.0655 15.64 2.65143 1078101771 12478
2004-03-01 00:43:32.845861 5731 20 17.9402 46.0655 15.64 2.65143 1078101812 12478
2004-03-01 00:44:51.164464 5734 20 17.9206 46.0655 15.64 2.65143 1078101891 12478
2004-03-01 00:45:21.606801 5735 20 17.9108 46.0655 15.64 2.65143 1078101921 12478
2004-03-01 00:45:58.383522 5736 20 17.901 46.0655 15.64 2.65143 1078101958 12478
2004-03-01 00:46:21.155541 5737 20 17.8912 46.0655 15.64 2.65143 1078101981 12478
2004-03-01 00:46:51.54712 5738 20 17.8912 46.1312 15.64 2.65143 1078102011 12478
2004-03-01 00:47:35.147086 5739 20 17.8912 46.0983 15.64 2.65143 1078102055 12478
2004-03-01 00:47:56.723257 5740 20 17.8814 46.163999999999994 15.64 2.65143 1078102076 12478
2004-03-01 00:49:01.828102 5742 20 17.8716 46.163999999999994 15.64 2.65143 1078102141 12478
2004-03-01 00:50:02.409409 5744 20 17.8814 46.2297 15.64 2.65143 1078102202 12478
2004-03-01 00:50:21.680354 5745 20 17.8716 46.2625 15.64 2.65143 1078102221 12478
2004-03-01 00:51:04.189786 5746 20 17.8716 46.163999999999994 15.64 2.65143 1078102264 12478
2004-03-01 00:51:25.48308 5747 20 17.8716 46.1968 15.64 2.65143 1078102285 12478
2004-03-01 00:52:58.615453 5750 20 17.852 46.1968 15.64 2.65143 1078102378 12478
2004-03-01 00:53:24.456253 5751 20 17.8618 46.2297 15.64 2.65143 1078102404 12478
2004-03-01 00:54:59.739538 5754 20 17.852 46.2297 15.64 2.65143 1078102499 12478
2004-03-01 00:55:21.98279 5755 20 17.852 46.2625 15.64 2.65143 1078102521 12478
2004-03-01 00:56:30.963529 5757 20 17.8324 46.2953 15.64 2.65143 1078102590 12478
2004-03-01 00:57:53.363655 5760 20 17.8226 46.3281 15.64 2.65143 1078102673 12478
2004-03-01 00:58:59.567733 5762 20 17.8128 46.3609 15.64 2.65143 1078102739 12478
2004-03-01 00:59:54.659743 5764 20 17.8128 46.3609 15.64 2.65143 1078102794 12478
2004-03-01 01:00:34.003538 5765 20 17.8128 46.3609 15.64 2.65143 1078102834 12478
2004-03-01 01:00:52.638335 5766 20 17.8128 46.3609 15.64 2.65143 1078102852 12478
2004-03-01 01:01:29.871048 5767 20 17.8128 46.3937 15.64 2.65143 1078102889 12478
2004-03-01 01:02:31.738693 5769 20 17.7932 46.4265 15.64 2.65143 1078102951 12478
2004-03-01 01:03:09.376402 5770 20 17.7736 46.4593 15.64 2.65143 1078102989 12478
2004-03-01 01:04:01.076215 5772 20 17.7834 46.4593 15.64 2.65143 1078103041 12478
2004-03-01 01:04:26.46132 5773 20 17.7932 46.4593 15.64 2.65143 1078103066 12478
2004-03-01 01:04:51.443347 5774 20 17.7834 46.4921 15.64 2.65143 1078103091 12478
2004-03-01 01:05:28.703638 5775 20 17.7736 46.4921 15.64 2.65143 1078103128 12478
2004-03-01 01:06:02.318371 5776 20 17.754 46.5249 15.64 2.65143 1078103162 12478
2004-03-01 01:06:24.466091 5777 20 17.754 46.5577 15.64 2.65143 1078103184 12478
2004-03-01 01:06:52.927299 5778 20 17.754 46.5577 15.64 2.65143 1078103212 12478
2004-03-01 01:07:25.858858 5779 20 17.7442 46.5577 15.64 2.65143 1078103245 12478
2004-03-01 01:07:55.86535 5780 20 17.754 46.5577 15.64 2.65143 1078103275 12478
2004-03-01 01:08:24.446961 5781 20 17.7344 46.5905 15.64 2.65143 1078103304 12478
2004-03-01 01:08:51.557699 5782 20 17.7246 46.5905 15.64 2.65143 1078103331 12478
2004-03-01 01:09:24.072645 5783 20 17.7246 46.6887 15.64 2.65143 1078103364 12478
2004-03-01 01:09:56.608377 5784 20 17.7344 46.6232 15.64 2.65143 1078103396 12478
2004-03-01 01:10:57.824832 5786 20 17.7148 46.656000000000006 15.64 2.65143 1078103457 12478
2004-03-01 01:11:23.491354 5787 20 17.7246 46.656000000000006 15.64 2.65143 1078103483 12478
2004-03-01 01:11:56.955348 5788 20 17.7148 46.656000000000006 15.64 2.65143 1078103516 12478
