date time epoch moteid temperature humidity light voltage seq date_days
2004-03-07 01:30:10.424615 23104 3 21.1056 40.973 50.6 2.61639 1078623010 12484
2004-03-07 01:30:40.98285 23105 3 21.0958 40.9055 50.6 2.61639 1078623040 12484
2004-03-07 01:31:08.646484 23106 3 21.0762 41.0741 50.6 2.61639 1078623068 12484
2004-03-07 01:31:33.902562 23107 3 21.086 40.9055 50.6 2.61639 1078623093 12484
2004-03-07 01:32:03.90396 23108 3 21.0762 41.0741 50.6 2.61639 1078623123 12484
2004-03-07 01:33:10.92294 23110 3 21.086 40.973 50.6 2.62796 1078623190 12484
2004-03-07 01:33:33.924545 23111 3 21.0664 41.0067 50.6 2.61639 1078623213 12484
2004-03-07 01:34:06.438628 23112 3 21.0664 41.0404 50.6 2.61639 1078623246 12484
2004-03-07 01:35:03.919867 23114 3 21.0468 40.973 50.6 2.61639 1078623303 12484
2004-03-07 01:36:11.91651 23116 3 21.0566 40.973 50.6 2.61639 1078623371 12484
2004-03-07 01:37:09.312996 23118 3 21.0468 41.0404 50.6 2.61639 1078623429 12484
2004-03-07 01:37:39.817262 23119 3 21.0566 40.9392 50.6 2.61639 1078623459 12484
2004-03-07 01:39:39.016212 23123 3 21.0664 40.8718 50.6 2.61639 1078623579 12484
2004-03-07 01:40:05.197105 23124 3 21.0664 40.8718 50.6 2.61639 1078623605 12484
2004-03-07 01:41:05.449203 23126 3 21.0468 40.9055 50.6 2.61639 1078623665 12484
2004-03-07 01:41:35.227437 23127 3 21.037 40.8381 50.6 2.61639 1078623695 12484
2004-03-07 01:42:08.346307 23128 3 21.037 40.973 50.6 2.61639 1078623728 12484
2004-03-07 01:43:36.26748 23131 3 20.9782 41.1078 50.6 2.61639 1078623816 12484
2004-03-07 01:44:11.088366 23132 3 20.988000000000003 41.1078 50.6 2.62796 1078623851 12484
2004-03-07 01:44:36.551506 23133 3 20.9684 41.1751 50.6 2.61639 1078623876 12484
2004-03-07 01:46:05.339412 23136 3 20.9684 41.0404 50.6 2.62796 1078623965 12484
2004-03-07 01:46:39.930584 23137 3 20.9684 41.1751 50.6 2.61639 1078623999 12484
2004-03-07 01:47:04.608732 23138 3 20.9488 41.2425 50.6 2.61639 1078624024 12484
2004-03-07 01:47:34.730578 23139 3 20.9488 41.1414 50.6 2.61639 1078624054 12484
2004-03-07 01:48:06.18097 23140 3 20.9488 41.2425 50.6 2.61639 1078624086 12484
2004-03-07 01:49:09.235701 23142 3 20.9292 41.1751 50.6 2.61639 1078624149 12484
2004-03-07 01:49:39.134848 23143 3 20.9096 41.2425 50.6 2.61639 1078624179 12484
2004-03-07 01:50:36.888704 23145 3 20.939 41.1414 50.6 2.61639 1078624236 12484
2004-03-07 01:51:39.340812 23147 3 20.9488 41.4108 50.6 2.61639 1078624299 12484
2004-03-07 01:52:40.525846 23149 3 20.9292 41.3098 50.6 2.61639 1078624360 12484
2004-03-07 01:53:07.453844 23150 3 20.9488 41.3435 50.6 2.61639 1078624387 12484
2004-03-07 01:54:13.768793 23152 3 20.9194 41.2425 50.6 2.61639 1078624453 12484
2004-03-07 01:54:40.230888 23153 3 20.9488 41.0741 50.6 2.61639 1078624480 12484
2004-03-07 01:55:11.287092 23154 3 20.9488 41.1078 50.6 2.62796 1078624511 12484
2004-03-07 01:55:34.438187 23155 3 20.939 41.3098 50.6 2.61639 1078624534 12484
2004-03-07 01:56:04.762107 23156 3 20.9292 41.3098 50.6 2.61639 1078624564 12484
2004-03-07 01:56:43.15773 23157 3 20.9194 41.2425 50.6 2.61639 1078624603 12484
2004-03-07 01:57:10.462138 23158 3 20.9096 41.3771 50.6 2.61639 1078624630 12484
2004-03-07 01:59:12.679796 23162 3 20.9292 41.1751 50.6 2.61639 1078624752 12484
2004-03-07 01:59:36.301913 23163 3 20.9292 41.3435 50.6 2.61639 1078624776 12484
2004-03-07 02:00:08.075144 23164 3 20.9292 41.1751 50.6 2.61639 1078624808 12484
2004-03-07 02:00:37.719227 23165 3 20.9096 41.3098 50.6 2.60491 1078624837 12484
2004-03-07 02:01:10.967101 23166 3 20.8998 41.5116 50.6 2.60491 1078624870 12484
2004-03-07 02:01:42.549253 23167 3 20.89 41.5116 50.6 2.61639 1078624902 12484
2004-03-07 02:02:04.168498 23168 3 20.8606 41.6125 50.6 2.61639 1078624924 12484
2004-03-07 02:03:10.024438 23170 3 20.8312 41.8476 50.6 2.61639 1078624990 12484
2004-03-07 02:03:35.518691 23171 3 20.8116 41.7805 50.6 2.60491 1078625015 12484
2004-03-07 02:04:06.109909 23172 3 20.791999999999998 41.6797 50.6 2.60491 1078625046 12484
2004-03-07 02:04:42.2029 23173 3 20.791999999999998 41.9147 50.6 2.61639 1078625082 12484
2004-03-07 02:05:33.849606 23175 3 20.8018 41.6461 50.6 2.60491 1078625133 12484
2004-03-07 02:06:08.65056 23176 3 20.791999999999998 41.6797 50.6 2.61639 1078625168 12484
2004-03-07 02:06:36.211445 23177 3 20.8018 41.8476 50.6 2.61639 1078625196 12484
2004-03-07 02:07:11.087955 23178 3 20.8018 41.7133 50.6 2.61639 1078625231 12484
2004-03-07 02:07:38.593591 23179 3 20.791999999999998 41.7133 50.6 2.61639 1078625258 12484
2004-03-07 02:08:07.997823 23180 3 20.791999999999998 41.8476 50.6 2.61639 1078625287 12484
2004-03-07 02:08:38.561442 23181 3 20.791999999999998 41.5116 50.6 2.60491 1078625318 12484
2004-03-07 02:09:04.191271 23182 3 20.791999999999998 41.6797 50.6 2.60491 1078625344 12484
2004-03-07 02:10:11.344799 23184 3 20.791999999999998 41.7805 50.6 2.61639 1078625411 12484
2004-03-07 02:11:36.843755 23187 3 20.8214 41.6461 50.6 2.61639 1078625496 12484
2004-03-07 02:12:07.808532 23188 3 20.8116 41.5116 50.6 2.61639 1078625527 12484
2004-03-07 02:13:34.727025 23191 3 20.8018 41.6461 50.6 2.61639 1078625614 12484
2004-03-07 02:14:07.922637 23192 3 20.8214 41.6461 50.6 2.61639 1078625647 12484
2004-03-07 02:14:36.407481 23193 3 20.8214 41.6461 50.6 2.61639 1078625676 12484
2004-03-07 02:15:15.680436 23194 3 20.8312 41.4444 50.6 2.61639 1078625715 12484
2004-03-07 02:15:39.851957 23195 3 20.8214 41.5116 50.6 2.61639 1078625739 12484
2004-03-07 02:16:11.58114 23196 3 20.8312 41.6461 50.6 2.60491 1078625771 12484
2004-03-07 02:17:05.019831 23198 3 20.791999999999998 41.8476 50.6 2.61639 1078625825 12484
2004-03-07 02:17:34.713694 23199 3 20.7724 41.81399999999999 50.6 2.61639 1078625854 12484
2004-03-07 02:18:05.535049 23200 3 20.7626 41.6797 50.6 2.61639 1078625885 12484
2004-03-07 02:18:35.476091 23201 3 20.7724 41.81399999999999 50.6 2.61639 1078625915 12484
2004-03-07 02:20:34.474906 23205 3 20.743000000000002 41.9147 50.6 2.61639 1078626034 12484
2004-03-07 02:21:42.58241 23207 3 20.743000000000002 41.9483 50.6 2.61639 1078626102 12484
2004-03-07 02:22:07.913317 23208 3 20.743000000000002 41.8476 50.6 2.61639 1078626127 12484
2004-03-07 02:22:39.936039 23209 3 20.7528 41.7133 50.6 2.60491 1078626159 12484
2004-03-07 02:23:05.97531 23210 3 20.7528 41.9147 50.6 2.61639 1078626185 12484
2004-03-07 02:23:39.628433 23211 3 20.7332 41.7805 50.6 2.61639 1078626219 12484
2004-03-07 02:24:08.555469 23212 3 20.7332 41.7469 50.6 2.61639 1078626248 12484
2004-03-07 02:25:08.469498 23214 3 20.7332 41.9147 50.6 2.61639 1078626308 12484
2004-03-07 02:25:38.149577 23215 3 20.7332 41.7133 50.6 2.61639 1078626338 12484
2004-03-07 02:26:10.484369 23216 3 20.743000000000002 41.81399999999999 50.6 2.61639 1078626370 12484
2004-03-07 02:26:34.688932 23217 3 20.7332 41.7469 50.6 2.61639 1078626394 12484
2004-03-07 02:27:39.639702 23219 3 20.7332 41.8476 50.6 2.61639 1078626459 12484
2004-03-07 02:28:06.795567 23220 3 20.7332 41.6461 50.6 2.61639 1078626486 12484
2004-03-07 02:28:35.552252 23221 3 20.7332 41.8476 50.6 2.61639 1078626515 12484
2004-03-07 02:29:15.699774 23222 3 20.7332 41.6125 50.6 2.61639 1078626555 12484
2004-03-07 02:29:40.7916 23223 3 20.7332 41.8476 50.6 2.60491 1078626580 12484
2004-03-07 02:30:10.948294 23224 3 20.7234 41.7805 50.6 2.61639 1078626610 12484
2004-03-07 02:30:42.367975 23225 3 20.7136 41.7805 50.6 2.61639 1078626642 12484
2004-03-07 02:31:08.107785 23226 3 20.7136 41.9483 50.6 2.61639 1078626668 12484
2004-03-07 02:31:39.284851 23227 3 20.694000000000003 41.81399999999999 50.6 2.61639 1078626699 12484
2004-03-07 02:33:04.775553 23230 3 20.7038 41.9147 50.6 2.61639 1078626784 12484
2004-03-07 02:33:35.146624 23231 3 20.7136 41.9818 50.6 2.61639 1078626815 12484
2004-03-07 02:34:11.897404 23232 3 20.7038 41.9818 50.6 2.61639 1078626851 12484
2004-03-07 02:34:40.058991 23233 3 20.7038 41.8476 50.6 2.61639 1078626880 12484
2004-03-07 02:36:05.929272 23236 3 20.6646 42.11600000000001 50.6 2.60491 1078626965 12484
2004-03-07 02:36:37.188074 23237 3 20.645 42.0824 50.6 2.61639 1078626997 12484
2004-03-07 02:37:10.437046 23238 3 20.6352 42.0489 50.6 2.61639 1078627030 12484
2004-03-07 02:38:05.558967 23240 3 20.6156 42.183 50.6 2.60491 1078627085 12484
2004-03-07 02:39:04.827436 23242 3 20.6156 42.0489 50.6 2.61639 1078627144 12484
2004-03-07 02:40:06.361211 23244 3 20.6254 42.0824 50.6 2.60491 1078627206 12484
2004-03-07 02:40:35.089344 23245 3 20.6156 42.0824 50.6 2.61639 1078627235 12484
2004-03-07 02:41:35.079271 23247 3 20.6156 41.9818 50.6 2.61639 1078627295 12484
2004-03-07 02:42:06.81623 23248 3 20.6254 41.9147 50.6 2.60491 1078627326 12484
2004-03-07 02:42:34.953812 23249 3 20.6254 42.11600000000001 50.6 2.60491 1078627354 12484
2004-03-07 02:43:07.219888 23250 3 20.6352 42.0489 50.6 2.60491 1078627387 12484
2004-03-07 02:43:41.230198 23251 3 20.6254 42.0489 50.6 2.61639 1078627421 12484
2004-03-07 02:44:04.718894 23252 3 20.6156 41.9483 50.6 2.60491 1078627444 12484
2004-03-07 02:45:43.526794 23255 3 20.6646 41.9147 50.6 2.60491 1078627543 12484
2004-03-07 02:46:05.555673 23256 3 20.6646 41.8476 50.6 2.61639 1078627565 12484
2004-03-07 02:46:37.098493 23257 3 20.6744 41.7805 50.6 2.61639 1078627597 12484
2004-03-07 02:47:04.904012 23258 3 20.6744 41.7805 50.6 2.61639 1078627624 12484
2004-03-07 02:48:10.035515 23260 3 20.694000000000003 41.7133 50.6 2.61639 1078627690 12484
2004-03-07 02:48:34.737551 23261 3 20.6842 41.7133 50.6 2.60491 1078627714 12484
2004-03-07 02:49:34.754489 23263 3 20.6842 41.9818 50.6 2.60491 1078627774 12484
2004-03-07 02:50:09.600918 23264 3 20.6744 41.9818 50.6 2.61639 1078627809 12484
2004-03-07 02:50:39.421999 23265 3 20.6352 41.9147 50.6 2.61639 1078627839 12484
2004-03-07 02:53:36.95417 23271 3 20.6058 42.0824 50.6 2.60491 1078628016 12484
2004-03-07 02:55:05.345813 23274 3 20.6058 42.0489 50.6 2.60491 1078628105 12484
2004-03-07 02:56:41.260063 23277 3 20.6058 42.0824 50.6 2.60491 1078628201 12484
2004-03-07 02:57:04.850615 23278 3 20.6058 42.0489 50.6 2.60491 1078628224 12484
2004-03-07 02:57:40.486213 23279 3 20.5862 42.317 50.6 2.61639 1078628260 12484
2004-03-07 02:58:39.598228 23281 3 20.5764 42.183 50.6 2.60491 1078628319 12484
2004-03-07 02:59:11.421259 23282 3 20.5764 42.38399999999999 50.6 2.60491 1078628351 12484
2004-03-07 03:00:11.541368 23284 3 20.596 42.317 50.6 2.61639 1078628411 12484
2004-03-07 03:00:35.062387 23285 3 20.596 42.11600000000001 50.6 2.61639 1078628435 12484
2004-03-07 03:01:09.414479 23286 3 20.6058 41.9818 50.6 2.60491 1078628469 12484
2004-03-07 03:01:37.966952 23287 3 20.6156 42.2165 50.6 2.60491 1078628497 12484
2004-03-07 03:02:04.255311 23288 3 20.596 42.1495 50.6 2.60491 1078628524 12484
2004-03-07 03:02:33.989276 23289 3 20.596 42.2165 50.6 2.60491 1078628553 12484
2004-03-07 03:03:35.623768 23291 3 20.596 42.0154 50.6 2.61639 1078628615 12484
2004-03-07 03:04:05.195547 23292 3 20.6156 41.7133 50.6 2.60491 1078628645 12484
2004-03-07 03:04:34.810581 23293 3 20.6254 42.0824 50.6 2.60491 1078628674 12484
2004-03-07 03:05:04.837143 23294 3 20.645 41.7133 50.6 2.60491 1078628704 12484
2004-03-07 03:05:34.052019 23295 3 20.6548 41.9818 50.6 2.60491 1078628734 12484
2004-03-07 03:06:13.0296 23296 3 20.6548 41.6461 50.6 2.60491 1078628773 12484
2004-03-07 03:06:34.058424 23297 3 20.6646 41.5789 50.6 2.61639 1078628794 12484
2004-03-07 03:07:12.375732 23298 3 20.6744 41.9483 50.6 2.61639 1078628832 12484
2004-03-07 03:07:34.938561 23299 3 20.694000000000003 41.8812 50.6 2.61639 1078628854 12484
2004-03-07 03:08:13.374221 23300 3 20.6646 41.7133 50.6 2.61639 1078628893 12484
2004-03-07 03:09:03.932653 23302 3 20.6646 41.7805 50.6 2.61639 1078628943 12484
2004-03-07 03:09:36.764387 23303 3 20.6548 41.9818 50.6 2.61639 1078628976 12484
2004-03-07 03:10:03.934052 23304 3 20.6352 41.9147 50.6 2.60491 1078629003 12484
2004-03-07 03:10:33.944407 23305 3 20.6352 42.0824 50.6 2.61639 1078629033 12484
2004-03-07 03:11:03.946798 23306 3 20.6156 42.1495 50.6 2.60491 1078629063 12484
2004-03-07 03:11:35.155315 23307 3 20.596 41.9818 50.6 2.60491 1078629095 12484
2004-03-07 03:12:40.19298 23309 3 20.596 41.9818 50.6 2.61639 1078629160 12484
2004-03-07 03:13:05.012614 23310 3 20.5764 42.183 50.6 2.61639 1078629185 12484
2004-03-07 03:13:41.809053 23311 3 20.5666 41.9818 50.6 2.60491 1078629221 12484
2004-03-07 03:14:39.86696 23313 3 20.5764 41.9818 50.6 2.61639 1078629279 12484
2004-03-07 03:15:04.788388 23314 3 20.5862 42.11600000000001 50.6 2.60491 1078629304 12484
2004-03-07 03:15:37.893021 23315 3 20.5568 42.11600000000001 50.6 2.61639 1078629337 12484
2004-03-07 03:16:10.464168 23316 3 20.5568 42.317 50.6 2.61639 1078629370 12484
2004-03-07 03:16:35.805002 23317 3 20.5666 42.11600000000001 50.6 2.61639 1078629395 12484
2004-03-07 03:17:07.958197 23318 3 20.5666 42.4174 50.6 2.60491 1078629427 12484
2004-03-07 03:17:38.447161 23319 3 20.5764 42.183 50.6 2.61639 1078629458 12484
2004-03-07 03:18:07.22815 23320 3 20.5666 42.11600000000001 50.6 2.60491 1078629487 12484
2004-03-07 03:18:41.619292 23321 3 20.5764 42.183 50.6 2.60491 1078629521 12484
2004-03-07 03:19:38.148721 23323 3 20.5666 42.1495 50.6 2.60491 1078629578 12484
2004-03-07 03:20:05.782229 23324 3 20.546999999999997 42.183 50.6 2.61639 1078629605 12484
2004-03-07 03:21:43.348181 23327 3 20.5764 41.9483 50.6 2.60491 1078629703 12484
2004-03-07 03:22:14.966599 23328 3 20.5764 42.0489 50.6 2.60491 1078629734 12484
2004-03-07 03:23:04.215645 23330 3 20.5764 41.9818 50.6 2.60491 1078629784 12484
2004-03-07 03:24:04.117654 23332 3 20.5666 42.0154 50.6 2.60491 1078629844 12484
2004-03-07 03:24:37.49148 23333 3 20.5666 42.1495 50.6 2.61639 1078629877 12484
2004-03-07 03:25:40.313595 23335 3 20.596 41.9147 50.6 2.60491 1078629940 12484
2004-03-07 03:26:10.587504 23336 3 20.596 41.9147 50.6 2.61639 1078629970 12484
2004-03-07 03:26:35.075475 23337 3 20.6058 41.7133 50.6 2.61639 1078629995 12484
2004-03-07 03:27:11.49677 23338 3 20.596 41.9483 50.6 2.60491 1078630031 12484
2004-03-07 03:27:36.994998 23339 3 20.6058 42.11600000000001 50.6 2.61639 1078630056 12484
2004-03-07 03:28:34.105783 23341 3 20.5862 42.11600000000001 50.6 2.60491 1078630114 12484
2004-03-07 03:29:09.110795 23342 3 20.596 42.11600000000001 50.6 2.60491 1078630149 12484
2004-03-07 03:30:34.133451 23345 3 20.546999999999997 42.11600000000001 50.6 2.61639 1078630234 12484
2004-03-07 03:31:11.849087 23346 3 20.5274 42.25 50.6 2.60491 1078630271 12484
2004-03-07 03:31:38.710568 23347 3 20.5274 42.25 50.6 2.60491 1078630298 12484
2004-03-07 03:32:34.119386 23349 3 20.5274 42.11600000000001 50.6 2.61639 1078630354 12484
2004-03-07 03:33:42.410085 23351 3 20.5078 42.183 50.6 2.60491 1078630422 12484
2004-03-07 03:34:05.540209 23352 3 20.498 42.317 50.6 2.60491 1078630445 12484
2004-03-07 03:34:39.21399 23353 3 20.4882 42.183 50.6 2.60491 1078630479 12484
2004-03-07 03:35:35.859405 23355 3 20.4882 42.2165 50.6 2.61639 1078630535 12484
2004-03-07 03:36:04.123059 23356 3 20.4882 42.11600000000001 50.6 2.60491 1078630564 12484
2004-03-07 03:37:06.821991 23358 3 20.4686 42.25 50.6 2.60491 1078630626 12484
2004-03-07 03:39:13.38417 23362 3 20.4588 42.25 50.6 2.60491 1078630753 12484
2004-03-07 03:39:34.629639 23363 3 20.449 42.317 50.6 2.60491 1078630774 12484
2004-03-07 03:40:11.466104 23364 3 20.449 42.0824 50.6 2.60491 1078630811 12484
2004-03-07 03:41:04.642044 23366 3 20.498 42.0824 50.6 2.61639 1078630864 12484
2004-03-07 03:41:38.41093 23367 3 20.498 42.1495 50.6 2.60491 1078630898 12484
2004-03-07 03:42:36.708336 23369 3 20.5078 41.9818 50.6 2.60491 1078630956 12484
2004-03-07 03:43:04.769302 23370 3 20.5274 41.9818 50.6 2.61639 1078630984 12484
2004-03-07 03:43:40.314093 23371 3 20.5176 41.8476 50.6 2.60491 1078631020 12484
2004-03-07 03:45:10.138545 23374 3 20.4784 42.0154 50.6 2.60491 1078631110 12484
2004-03-07 03:47:35.598693 23379 3 20.449 42.11600000000001 50.6 2.60491 1078631255 12484
2004-03-07 03:48:08.878984 23380 3 20.4294 42.183 50.6 2.60491 1078631288 12484
2004-03-07 03:49:09.047315 23382 3 20.4294 42.2835 50.6 2.60491 1078631349 12484
2004-03-07 03:49:36.222684 23383 3 20.4196 42.2835 50.6 2.60491 1078631376 12484
2004-03-07 03:50:37.801222 23385 3 20.4098 42.25 50.6 2.60491 1078631437 12484
2004-03-07 03:51:06.095762 23386 3 20.4098 42.5178 50.6 2.61639 1078631466 12484
2004-03-07 03:52:12.689535 23388 3 20.4 42.317 50.6 2.60491 1078631532 12484
2004-03-07 03:52:34.086849 23389 3 20.4098 42.183 50.6 2.60491 1078631554 12484
2004-03-07 03:53:14.663339 23390 3 20.4196 42.2165 50.6 2.60491 1078631594 12484
2004-03-07 03:53:39.803487 23391 3 20.4098 42.317 50.6 2.60491 1078631619 12484
2004-03-07 03:54:10.322057 23392 3 20.4 42.25 50.6 2.61639 1078631650 12484
2004-03-07 03:54:44.279569 23393 3 20.4 42.317 50.6 2.60491 1078631684 12484
2004-03-07 03:55:05.574054 23394 3 20.3902 42.11600000000001 50.6 2.60491 1078631705 12484
2004-03-07 03:55:36.501823 23395 3 20.3804 42.183 50.6 2.60491 1078631736 12484
2004-03-07 03:56:39.915333 23397 3 20.3902 42.183 50.6 2.60491 1078631799 12484
2004-03-07 03:57:10.665598 23398 3 20.4 42.2165 50.6 2.60491 1078631830 12484
2004-03-07 03:57:34.089913 23399 3 20.3804 42.1495 50.6 2.60491 1078631854 12484
2004-03-07 03:59:10.698557 23402 3 20.4 42.2835 50.6 2.60491 1078631950 12484
2004-03-07 03:59:34.788946 23403 3 20.4 42.317 50.6 2.60491 1078631974 12484
2004-03-07 04:00:35.196108 23405 3 20.3804 42.25 50.6 2.61639 1078632035 12484
2004-03-07 04:01:05.816246 23406 3 20.4 42.4174 50.6 2.60491 1078632065 12484
2004-03-07 04:01:34.975259 23407 3 20.4098 42.38399999999999 50.6 2.61639 1078632094 12484
2004-03-07 04:02:08.615281 23408 3 20.4098 42.183 50.6 2.60491 1078632128 12484
2004-03-07 04:02:36.519344 23409 3 20.4098 42.38399999999999 50.6 2.60491 1078632156 12484
2004-03-07 04:03:06.953922 23410 3 20.4 42.38399999999999 50.6 2.60491 1078632186 12484
2004-03-07 04:03:36.435033 23411 3 20.3706 42.183 50.6 2.60491 1078632216 12484
2004-03-07 04:04:06.412536 23412 3 20.3608 42.317 50.6 2.61639 1078632246 12484
2004-03-07 04:04:40.973597 23413 3 20.3804 42.4509 50.6 2.60491 1078632280 12484
2004-03-07 04:05:18.743129 23414 3 20.3706 42.25 50.6 2.60491 1078632318 12484
2004-03-07 04:06:07.341683 23416 3 20.3706 42.38399999999999 50.6 2.60491 1078632367 12484
2004-03-07 04:06:38.262627 23417 3 20.3804 42.317 50.6 2.60491 1078632398 12484
2004-03-07 04:07:14.048911 23418 3 20.3902 42.4509 50.6 2.61639 1078632434 12484
2004-03-07 04:07:39.3097 23419 3 20.3902 42.317 50.6 2.60491 1078632459 12484
2004-03-07 04:08:07.576054 23420 3 20.4 42.25 50.6 2.60491 1078632487 12484
2004-03-07 04:08:40.369976 23421 3 20.4 42.317 50.6 2.60491 1078632520 12484
2004-03-07 04:09:04.199331 23422 3 20.3902 42.38399999999999 50.6 2.61639 1078632544 12484
2004-03-07 04:09:41.585194 23423 3 20.3804 42.317 50.6 2.60491 1078632581 12484
2004-03-07 04:10:09.477724 23424 3 20.3706 42.317 50.6 2.60491 1078632609 12484
2004-03-07 04:10:40.469022 23425 3 20.3804 42.25 50.6 2.60491 1078632640 12484
2004-03-07 04:11:12.600163 23426 3 20.3706 42.317 50.6 2.60491 1078632672 12484
2004-03-07 04:12:04.137623 23428 3 20.3608 42.3505 50.6 2.60491 1078632724 12484
2004-03-07 04:12:37.339874 23429 3 20.3608 42.2835 50.6 2.60491 1078632757 12484
2004-03-07 04:13:09.600975 23430 3 20.351 42.25 50.6 2.60491 1078632789 12484
2004-03-07 04:13:40.502029 23431 3 20.351 42.0154 50.6 2.60491 1078632820 12484
2004-03-07 04:14:06.342944 23432 3 20.3608 41.9818 50.6 2.60491 1078632846 12484
2004-03-07 04:15:08.550258 23434 3 20.3608 42.0489 50.6 2.60491 1078632908 12484
2004-03-07 04:16:34.18801 23437 3 20.351 42.317 50.6 2.60491 1078632994 12484
2004-03-07 04:17:10.089238 23438 3 20.3412 42.11600000000001 50.6 2.60491 1078633030 12484
2004-03-07 04:17:37.456151 23439 3 20.3314 42.0824 50.6 2.60491 1078633057 12484
2004-03-07 04:18:08.803263 23440 3 20.351 42.4174 50.6 2.60491 1078633088 12484
2004-03-07 04:18:41.007379 23441 3 20.351 42.317 50.6 2.60491 1078633121 12484
2004-03-07 04:19:34.145768 23443 3 20.3412 42.317 50.6 2.60491 1078633174 12484
2004-03-07 04:20:06.455222 23444 3 20.3216 42.38399999999999 50.6 2.60491 1078633206 12484
2004-03-07 04:20:42.926477 23445 3 20.3118 42.317 50.6 2.60491 1078633242 12484
2004-03-07 04:21:04.43937 23446 3 20.3118 42.5178 50.6 2.60491 1078633264 12484
2004-03-07 04:21:44.37859 23447 3 20.3216 42.38399999999999 50.6 2.61639 1078633304 12484
2004-03-07 04:22:09.292562 23448 3 20.3118 42.25 50.6 2.60491 1078633329 12484
2004-03-07 04:22:42.080516 23449 3 20.3118 42.317 50.6 2.60491 1078633362 12484
2004-03-07 04:23:10.69916 23450 3 20.3216 42.3505 50.6 2.60491 1078633390 12484
2004-03-07 04:23:47.845092 23451 3 20.3216 42.317 50.6 2.60491 1078633427 12484
2004-03-07 04:25:09.905602 23454 3 20.302 42.4174 50.6 2.60491 1078633509 12484
2004-03-07 04:25:34.366457 23455 3 20.2824 42.4174 50.6 2.61639 1078633534 12484
