moteid year month day hour minute second time_seconds ambient_temp surface_temp rel_humidity rain_meter
9 2007 9 26 0 21 5 1190758865 -1.0 1.1 6.278 1.0
9 2007 9 26 0 23 5 1190758985 -1.0 1.038 11.959000000000001 1.0
9 2007 9 26 0 25 5 1190759105 -1.0 0.975 18.414 1.0
9 2007 9 26 0 27 5 1190759225 -1.0 1.163 30.735 1.0
9 2007 9 26 0 29 5 1190759345 -1.0 1.1 34.42 1.0
9 2007 9 26 0 31 5 1190759465 -1.0 0.975 34.356 1.0
9 2007 9 26 0 33 5 1190759585 -1.0 0.787 24.752 1.0
9 2007 9 26 0 35 5 1190759705 -1.0 0.975 28.183000000000003 1.0
9 2007 9 26 0 37 5 1190759825 -0.9 0.975 37.949 1.0
9 2007 9 26 0 39 5 1190759945 -1.08 0.85 38.183 1.0
9 2007 9 26 0 41 5 1190760065 3.06 0.475 38.37 1.0
9 2007 9 26 0 43 5 1190760185 -1.0 0.725  1.0
9 2007 9 26 0 45 5 1190760305 -1.0 0.725 17.994 1.0
9 2007 9 26 0 47 5 1190760425 121.75 0.725 4.377 1.0
9 2007 9 26 0 49 5 1190760545 48.32 0.537 43.361000000000004 1.0
9 2007 9 26 0 51 5 1190760665 -1.0 0.725  1.0
9 2007 9 26 0 53 5 1190760785 -1.0 0.475 28.316999999999997 1.0
9 2007 9 26 0 55 5 1190760905  0.662 35.442 1.0
9 2007 9 26 0 57 5 1190761025  0.475 36.84 1.0
9 2007 9 26 0 59 5 1190761145 -1.0 0.537  1.0
9 2007 9 26 1 1 5 1190761265 -1.0 0.6  1.0
9 2007 9 26 1 3 5 1190761385 -1.0 0.6  1.0
9 2007 9 26 1 5 5 1190761505 52.92 0.725 44.103 1.0
9 2007 9 26 1 7 5 1190761625 48.88 0.475 43.67 1.0
9 2007 9 26 1 9 5 1190761745 -1.0 0.475  1.0
9 2007 9 26 1 11 5 1190761865 -1.0 0.475  1.0
9 2007 9 26 1 13 5 1190761985 -1.0 0.35 36.476 1.0
9 2007 9 26 1 15 5 1190762105 -1.0 0.35 3.536 1.0
9 2007 9 26 1 17 5 1190762225 -1.0 0.225 36.858000000000004 1.0
9 2007 9 26 1 19 5 1190762345 -1.0 0.287 36.284 1.0
9 2007 9 26 1 21 5 1190762465 -1.0 0.35 36.731 1.0
9 2007 9 26 1 23 5 1190762585 -1.0 0.41200000000000003 33.059 1.0
9 2007 9 26 1 25 5 1190762705 -1.0 0.6 36.284 1.0
9 2007 9 26 1 27 5 1190762825 -1.0 0.41200000000000003 36.858000000000004 1.0
9 2007 9 26 1 29 5 1190762945 -1.0 0.662 36.858000000000004 1.0
9 2007 9 26 1 31 5 1190763065 -1.0 0.787 36.858000000000004 1.0
9 2007 9 26 1 33 5 1190763185 -1.0 0.475 36.858000000000004 1.0
9 2007 9 26 1 35 5 1190763305 -1.0 0.35 35.9 1.0
9 2007 9 26 1 37 5 1190763425 -1.0 0.35 36.539 1.0
9 2007 9 26 1 39 5 1190763545 -1.0 0.475 36.188 1.0
9 2007 9 26 1 41 5 1190763665 -1.0 0.41200000000000003 36.284 1.0
9 2007 9 26 1 43 5 1190763785 -1.0 0.537 35.258 1.0
9 2007 9 26 1 45 5 1190763905 -1.0 0.41200000000000003 32.635999999999996 1.0
9 2007 9 26 1 47 5 1190764025 -1.0 0.537 35.579 1.0
9 2007 9 26 1 49 5 1190764145 -1.0 0.41200000000000003 35.321999999999996 1.0
9 2007 9 26 1 51 5 1190764265 -1.0 0.537 36.858000000000004 1.0
9 2007 9 26 1 53 5 1190764385 -1.0 0.475 36.188 1.0
9 2007 9 26 1 55 5 1190764505 -1.0 0.41200000000000003 25.429000000000002 1.0
9 2007 9 26 1 57 5 1190764625 -1.0 0.475  1.0
9 2007 9 26 1 59 5 1190764745 -1.0 0.475  1.0
9 2007 9 26 2 1 5 1190764865 -1.0 0.537  1.0
9 2007 9 26 2 3 5 1190764985 -1.0 0.537  1.0
9 2007 9 26 2 5 5 1190765105 -1.0 0.35  1.0
9 2007 9 26 2 7 5 1190765225 -1.0 0.41200000000000003  1.0
9 2007 9 26 2 9 5 1190765345 -1.0 0.35  1.0
9 2007 9 26 2 11 5 1190765465 -1.0 0.41200000000000003  1.0
9 2007 9 26 2 13 5 1190765585 -1.0 0.1 2.9389999999999996 1.0
9 2007 9 26 2 15 5 1190765705 -1.0 0.35  1.0
9 2007 9 26 2 17 5 1190765825 -1.0 0.41200000000000003  1.0
9 2007 9 26 2 19 5 1190765945 -1.0 0.287  1.0
9 2007 9 26 2 21 5 1190766065 -1.0 0.537  1.0
9 2007 9 26 2 23 5 1190766185  0.537  1.0
9 2007 9 26 2 25 5 1190766305 102.17 0.35 49.705 1.0
9 2007 9 26 2 27 5 1190766425 100.8 0.537 49.556999999999995 1.0
9 2007 9 26 2 29 5 1190766545 121.21 0.537 10.144 1.0
9 2007 9 26 2 31 5 1190766665 78.2 0.537 45.711999999999996 1.0
9 2007 9 26 2 33 5 1190766785 116.48 0.41200000000000003 48.327 1.0
9 2007 9 26 2 35 5 1190766905  0.475  1.0
9 2007 9 26 2 37 5 1190767025  0.41200000000000003  1.0
9 2007 9 26 2 39 5 1190767145 -1.0 0.287  1.0
9 2007 9 26 2 41 5 1190767265 -1.0 0.475  1.0
9 2007 9 26 2 43 5 1190767385 -1.0 0.41200000000000003  1.0
9 2007 9 26 2 45 5 1190767505 -1.0 0.475  1.0
9 2007 9 26 2 47 5 1190767625 -1.0 0.287  1.0
9 2007 9 26 2 49 5 1190767745  0.287  1.0
9 2007 9 26 2 51 5 1190767865 -1.0 0.6  1.0
9 2007 9 26 2 53 5 1190767985 -1.0 0.287  1.0
9 2007 9 26 2 55 5 1190768105  0.41200000000000003  1.0
9 2007 9 26 2 57 5 1190768225  0.225  1.0
9 2007 9 26 2 59 5 1190768345 109.94 0.287 47.861999999999995 1.0
9 2007 9 26 3 1 5 1190768465  0.35 28.903000000000002 1.0
9 2007 9 26 3 3 5 1190768585  0.6 30.061 1.0
9 2007 9 26 3 5 5 1190768705  0.287 24.054000000000002 1.0
9 2007 9 26 3 7 5 1190768825  0.225  1.0
9 2007 9 26 3 9 5 1190768945  0.1  1.0
9 2007 9 26 3 11 5 1190769065 15.28 0.35 40.065 1.0
9 2007 9 26 3 13 5 1190769185 53.32 0.287 44.398 1.0
9 2007 9 26 3 15 5 1190769305  0.287 30.594 1.0
9 2007 9 26 3 17 5 1190769425 102.52 0.1  1.0
9 2007 9 26 3 19 5 1190769545 -0.36 0.287 38.196999999999996 1.0
9 2007 9 26 3 21 5 1190769665 0.14 0.225 38.187 1.0
9 2007 9 26 3 23 5 1190769785 -1.64 0.225 38.06 1.0
9 2007 9 26 3 25 5 1190769905 0.2 0.287 38.257 1.0
9 2007 9 26 3 27 5 1190770025 2.28 0.1 38.383 1.0
9 2007 9 26 3 29 5 1190770145 5.78 0.41200000000000003 38.756 1.0
9 2007 9 26 3 31 5 1190770265 1.12 0.1 38.26 1.0
9 2007 9 26 3 33 5 1190770385 2.26 0.287 38.381 1.0
9 2007 9 26 3 35 5 1190770505 12.54 0.35 39.509 1.0
9 2007 9 26 3 37 5 1190770625 -1.59 0.287 38.034 1.0
9 2007 9 26 3 39 5 1190770745 6.41 0.35 38.856 1.0
9 2007 9 26 3 41 5 1190770865 1.22 0.1 38.27 1.0
9 2007 9 26 3 43 5 1190770985 1.12 0.163 38.291 1.0
9 2007 9 26 3 45 5 1190771105 0.48 0.1 38.223 1.0
9 2007 9 26 3 47 4 1190771224 -0.24 0.41200000000000003 38.147 1.0
9 2007 9 26 3 49 5 1190771345 -1.7 0.287 38.054 1.0
9 2007 9 26 3 51 4 1190771464 -0.25 0.475 38.145 1.0
9 2007 9 26 3 53 5 1190771585 3.36 0.163 38.53 1.0
9 2007 9 26 3 55 5 1190771705 3.76 0.1 38.573 1.0
9 2007 9 26 3 57 4 1190771824 1.06 0.225 38.285 1.0
9 2007 9 26 3 59 4 1190771944 17.34 0.225 40.086999999999996 1.0
9 2007 9 26 4 1 4 1190772064 0.94 0.163 38.304 1.0
9 2007 9 26 4 3 4 1190772184 4.3 -0.025 38.663000000000004 1.0
9 2007 9 26 4 5 5 1190772305 3.98 0.037000000000000005 38.917 1.0
9 2007 9 26 4 7 4 1190772424 1.1 0.037000000000000005 38.321 1.0
9 2007 9 26 4 9 4 1190772544 7.8 0.037000000000000005 39.069 1.0
9 2007 9 26 4 11 4 1190772664 6.61 -0.087 39.038000000000004 1.0
9 2007 9 26 4 13 4 1190772784 5.8 -0.087 38.855 1.0
9 2007 9 26 4 15 4 1190772904 3.98 0.163 38.725 1.0
9 2007 9 26 4 17 4 1190773024 -1.02 0.163 38.506 1.0
9 2007 9 26 4 19 4 1190773144 -1.0 0.037000000000000005 38.287 1.0
9 2007 9 26 4 21 4 1190773264 -1.1 -0.025 38.56 1.0
9 2007 9 26 4 23 4 1190773384 -0.95 0.037000000000000005 38.577 1.0
9 2007 9 26 4 25 4 1190773504 -1.11 0.1 38.528 1.0
9 2007 9 26 4 27 4 1190773624 -1.34 0.1 38.471 1.0
9 2007 9 26 4 29 4 1190773744 -1.44 0.037000000000000005 38.334 1.0
9 2007 9 26 4 31 4 1190773864 -0.96 -0.087 38.449 1.0
9 2007 9 26 4 33 4 1190773984 -1.4 0.037000000000000005 38.465 1.0
9 2007 9 26 4 35 4 1190774104 -1.0 -0.025  1.0
9 2007 9 26 4 37 4 1190774224 -1.3 -0.025 38.476 1.0
9 2007 9 26 4 39 4 1190774344 1.78 -0.212 38.68 1.0
9 2007 9 26 4 41 4 1190774464 -0.84 -0.025 38.399 1.0
9 2007 9 26 4 43 4 1190774584 -1.77 -0.025 38.236 1.0
9 2007 9 26 4 45 4 1190774704 -1.38 -0.087 38.372 1.0
9 2007 9 26 4 47 4 1190774824 -0.58 -0.087 38.427 1.0
9 2007 9 26 4 49 4 1190774944 -1.62 0.037000000000000005 38.378 1.0
9 2007 9 26 4 51 4 1190775064 -1.5 -0.025 38.391 1.0
9 2007 9 26 4 53 4 1190775184 -1.72 -0.212 38.304 1.0
9 2007 9 26 4 55 4 1190775304 -1.54 -0.087 38.45 1.0
9 2007 9 26 4 57 4 1190775424 -1.66 -0.212 38.374 1.0
9 2007 9 26 4 59 4 1190775544 -1.44 -0.15 38.524 1.0
9 2007 9 26 5 1 4 1190775664 -1.57 -0.087 38.478 1.0
9 2007 9 26 5 3 4 1190775784 -1.71 -0.025 38.368 1.0
9 2007 9 26 5 5 4 1190775904 -1.6 0.037000000000000005 38.191 1.0
9 2007 9 26 5 7 4 1190776024 -2.0 -0.212 38.18 1.0
9 2007 9 26 5 9 4 1190776144 0.85 -0.087 38.453 1.0
9 2007 9 26 5 11 4 1190776264 -1.66 -0.212 38.437 1.0
9 2007 9 26 5 13 4 1190776384 -1.54 -0.15 38.513000000000005 1.0
9 2007 9 26 5 15 4 1190776504 -1.6 -0.15 38.569 1.0
9 2007 9 26 5 17 4 1190776624 -1.66 -0.15 38.5 1.0
9 2007 9 26 5 19 4 1190776744 -1.94 -0.212 38.375 1.0
9 2007 9 26 5 21 4 1190776864 -1.91 -0.212 38.441 1.0
9 2007 9 26 5 23 4 1190776984 -1.92 -0.087 38.409 1.0
9 2007 9 26 5 25 4 1190777104 -1.81 -0.025 38.452 1.0
9 2007 9 26 5 27 4 1190777224 -1.12 -0.087  1.0
9 2007 9 26 5 29 4 1190777344 -1.9 -0.15 38.411 1.0
9 2007 9 26 5 31 4 1190777464 -1.82 -0.15 38.546 1.0
9 2007 9 26 5 33 4 1190777584 -1.54 -0.212 38.513000000000005 1.0
9 2007 9 26 5 35 4 1190777704 -1.0 -0.15 38.508 1.0
9 2007 9 26 5 37 4 1190777824 -1.0 -0.15 38.413000000000004 1.0
9 2007 9 26 5 39 4 1190777944 -1.0 -0.212 38.413000000000004 1.0
9 2007 9 26 5 41 4 1190778064 -1.83 -0.15 38.45 1.0
9 2007 9 26 5 43 4 1190778184 0.48 0.037000000000000005 38.604 1.0
9 2007 9 26 5 45 4 1190778304 0.86 -0.212 38.55 1.0
9 2007 9 26 5 47 4 1190778424 2.24 -0.15 38.73 1.0
9 2007 9 26 5 49 4 1190778544 -0.52 -0.33799999999999997 38.496 1.0
9 2007 9 26 5 51 4 1190778664 -1.86 -0.212 38.478 1.0
9 2007 9 26 5 53 4 1190778784 -1.48 -0.212 38.393 1.0
9 2007 9 26 5 55 4 1190778904 -0.21 -0.15 38.498000000000005 1.0
9 2007 9 26 5 57 4 1190779024 -1.98 -0.212 38.339 1.0
9 2007 9 26 5 59 4 1190779144 0.42 -0.15 38.566 1.0
9 2007 9 26 6 1 4 1190779264 -2.07 -0.15 38.33 1.0
9 2007 9 26 6 3 4 1190779384 -2.12 -0.15 38.387 1.0
9 2007 9 26 6 5 4 1190779504 -1.8 -0.33799999999999997 38.705 1.0
9 2007 9 26 6 7 4 1190779624 -1.99 -0.212 38.622 1.0
9 2007 9 26 6 9 4 1190779744 -1.84 -0.4 38.669000000000004 1.0
9 2007 9 26 6 11 4 1190779864 -1.66 -0.025 38.72 1.0
9 2007 9 26 6 13 4 1190779984 -1.51 -0.212 38.768 1.0
9 2007 9 26 6 15 4 1190780104 -1.62 -0.15 38.693000000000005 1.0
9 2007 9 26 6 17 4 1190780224 -1.82 -0.212 38.609 1.0
9 2007 9 26 6 19 4 1190780344 -1.93 -0.212 38.723 1.0
9 2007 9 26 6 21 4 1190780464 -1.48 -0.15 38.614000000000004 1.0
9 2007 9 26 6 23 4 1190780584 -1.16 -0.212 38.586 1.0
9 2007 9 26 6 25 4 1190780704 -1.98 -0.212 38.654 1.0
9 2007 9 26 6 27 4 1190780824 -1.49 -0.33799999999999997 38.77 1.0
9 2007 9 26 6 29 4 1190780944 -1.92 -0.275 38.629 1.0
9 2007 9 26 6 31 4 1190781064 -2.02 -0.33799999999999997 38.713 1.0
9 2007 9 26 6 33 4 1190781184 -1.81 -0.275 38.673 1.0
9 2007 9 26 6 35 4 1190781304 -1.8 -0.4 38.830999999999996 1.0
9 2007 9 26 6 37 4 1190781424 -1.7 -0.275 38.81 1.0
9 2007 9 26 6 39 4 1190781544 -1.64 -0.212 38.785 1.0
9 2007 9 26 6 41 4 1190781664 -1.85 -0.275 38.763000000000005 1.0
9 2007 9 26 6 43 4 1190781784 -1.87 -0.33799999999999997 38.760999999999996 1.0
9 2007 9 26 6 45 4 1190781904 -1.85 -0.212 38.857 1.0
9 2007 9 26 6 47 4 1190782024 -1.76 -0.212 38.93 1.0
9 2007 9 26 6 49 4 1190782144 -1.66 -0.275 38.972 1.0
9 2007 9 26 6 51 4 1190782264 -1.7 -0.33799999999999997 38.936 1.0
9 2007 9 26 6 53 4 1190782384 -1.83 -0.212 38.985 1.0
9 2007 9 26 6 55 4 1190782504 -1.76 -0.33799999999999997 38.961 1.0
9 2007 9 26 6 57 4 1190782624 -1.84 -0.588 39.047 1.0
9 2007 9 26 6 59 4 1190782744 -1.83 -0.33799999999999997 39.048 1.0
9 2007 9 26 7 1 4 1190782864 -1.1 -0.33799999999999997 38.876 1.0
9 2007 9 26 7 3 4 1190782984 -1.82 -0.4 38.891999999999996 1.0
9 2007 9 26 7 5 4 1190783104 -2.12 -0.4 38.922 1.0
9 2007 9 26 7 7 4 1190783224 -2.23 -0.588 38.878 1.0
9 2007 9 26 7 9 4 1190783344 -0.44 -0.46299999999999997 39.168 1.0
9 2007 9 26 7 11 4 1190783464 -2.06 -0.713 39.085 1.0
9 2007 9 26 7 13 4 1190783584 5.02 -0.4 39.669000000000004 1.0
9 2007 9 26 7 15 4 1190783704 -1.0 -0.33799999999999997  1.0
9 2007 9 26 7 17 4 1190783824 -1.4 -0.46299999999999997 39.126 1.0
9 2007 9 26 7 19 4 1190783944 -1.42 -0.525 39.312 1.0
9 2007 9 26 7 21 4 1190784064 -1.75 -0.46299999999999997 39.306999999999995 1.0
9 2007 9 26 7 23 4 1190784184 -1.78 -0.46299999999999997 39.304 1.0
9 2007 9 26 7 25 4 1190784304 -1.86 -0.525 39.295 1.0
9 2007 9 26 7 27 4 1190784424 -2.06 -0.65 39.336 1.0
9 2007 9 26 7 29 4 1190784544 -2.02 -0.525 39.434 1.0
9 2007 9 26 7 31 4 1190784664 -2.04 -0.46299999999999997 39.338 1.0
9 2007 9 26 7 33 4 1190784784 -2.35 -0.525 39.21 1.0
9 2007 9 26 7 35 4 1190784904 12.44 -0.46299999999999997 41.355 1.0
9 2007 9 26 7 37 4 1190785024 1.58 -0.4 40.274 1.0
9 2007 9 26 7 39 4 1190785144 6.76 -0.588 40.851 1.0
9 2007 9 26 7 41 4 1190785264 -2.44 -0.588 39.325 1.0
9 2007 9 26 7 43 4 1190785384 -2.33 -0.65 39.306 1.0
9 2007 9 26 7 45 4 1190785504 -1.5 -0.775 39.461 1.0
9 2007 9 26 7 47 4 1190785624 -2.3 -0.46299999999999997 39.372 1.0
9 2007 9 26 7 49 4 1190785744 -2.18 -0.4 39.26 1.0
9 2007 9 26 7 51 4 1190785864 -2.12 -0.4 39.329 1.0
9 2007 9 26 7 53 4 1190785984 -2.16 -0.212 39.137 1.0
9 2007 9 26 7 55 4 1190786104 -1.74 -0.4 39.246 1.0
9 2007 9 26 7 57 4 1190786224 -2.03 -0.4 39.277 1.0
9 2007 9 26 7 59 4 1190786344 -2.18 -0.212 39.071999999999996 1.0
9 2007 9 26 8 1 4 1190786464 -1.0 -0.4 39.201 1.0
9 2007 9 26 8 3 4 1190786584 -2.26 -0.275 39.063 1.0
9 2007 9 26 8 5 4 1190786704 -2.3 -0.275 39.184 1.0
9 2007 9 26 8 7 4 1190786824 -2.34 -0.33799999999999997 39.274 1.0
9 2007 9 26 8 9 4 1190786944 -1.72 -0.33799999999999997 39.436 1.0
9 2007 9 26 8 11 4 1190787064 -1.8 -0.212 39.396 1.0
9 2007 9 26 8 13 4 1190787184 -1.77 -0.4 39.461999999999996 1.0
9 2007 9 26 8 15 4 1190787304 -1.66 -0.275 39.349000000000004 1.0
9 2007 9 26 8 17 4 1190787424 -1.76 -0.33799999999999997 39.306 1.0
9 2007 9 26 8 19 4 1190787544 -1.0 -0.212 39.201 1.0
9 2007 9 26 8 21 4 1190787664 -1.0 -0.15 39.139 1.0
9 2007 9 26 8 23 4 1190787784 -2.24 -0.212 39.066 1.0
9 2007 9 26 8 25 4 1190787904 -2.1 -0.33799999999999997 39.175 1.0
9 2007 9 26 8 27 4 1190788024 -2.22 -0.525 39.068000000000005 1.0
9 2007 9 26 8 29 4 1190788144 -1.98 -0.4 39.188 1.0
9 2007 9 26 8 31 4 1190788264 -2.04 -0.4 39.213 1.0
9 2007 9 26 8 33 4 1190788384 -2.06 -0.4 39.117 1.0
9 2007 9 26 8 35 4 1190788504 -1.96 -0.212 39.159 1.0
9 2007 9 26 8 37 4 1190788624 -2.24 -0.212 39.066 1.0
9 2007 9 26 8 39 4 1190788744 -2.18 -0.4 39.071999999999996 1.0
9 2007 9 26 8 41 4 1190788864 -2.16 -0.15 39.137 1.0
9 2007 9 26 8 43 4 1190788984 -2.12 -0.087 39.141 1.0
9 2007 9 26 8 45 4 1190789104 -1.0 -0.15 39.17 1.0
9 2007 9 26 8 47 4 1190789224 -1.98 -0.025 39.063 1.0
9 2007 9 26 8 49 4 1190789344 -2.16 -0.025 39.012 1.0
9 2007 9 26 8 51 4 1190789464 -2.08 -0.15 38.989000000000004 1.0
9 2007 9 26 8 53 4 1190789584 -2.18 -0.212 39.041 1.0
9 2007 9 26 8 55 4 1190789704 -2.14 -0.212 39.077 1.0
9 2007 9 26 8 57 4 1190789824 -2.22 -0.275 39.256 1.0
9 2007 9 26 8 59 4 1190789944 -2.02 -0.212 39.34 1.0
9 2007 9 26 9 1 4 1190790064 -2.02 -0.15 39.34 1.0
9 2007 9 26 9 3 4 1190790184 -2.22 -0.33799999999999997 39.318000000000005 1.0
9 2007 9 26 9 5 4 1190790304 -2.22 -0.212 39.381 1.0
9 2007 9 26 9 7 4 1190790424 -2.17 -0.212 39.387 1.0
9 2007 9 26 9 9 4 1190790544 -2.14 -0.15 39.296 1.0
9 2007 9 26 9 11 4 1190790664 -1.0 -0.15 39.39 1.0
9 2007 9 26 9 13 4 1190790784 -1.0 -0.087 39.359 1.0
9 2007 9 26 9 15 4 1190790904 -2.17 -0.15 39.23 1.0
9 2007 9 26 9 17 4 1190791024 -2.18 -0.15 39.323 1.0
9 2007 9 26 9 19 4 1190791144 -2.24 -0.15 39.379 1.0
9 2007 9 26 9 21 4 1190791264 -2.22 0.037000000000000005 39.444 1.0
9 2007 9 26 9 23 4 1190791384 -1.0 -0.025 39.39 1.0
9 2007 9 26 9 25 4 1190791504 -1.0 -0.025 39.421 1.0
9 2007 9 26 9 27 4 1190791624 -1.0 -0.087 39.39 1.0
9 2007 9 26 9 29 4 1190791744 -1.0 -0.087 39.39 1.0
9 2007 9 26 9 31 4 1190791864 -1.0 0.037000000000000005  1.0
9 2007 9 26 9 33 4 1190791984 -1.0 -0.025  1.0
9 2007 9 26 9 35 4 1190792104 -1.0 -0.212 39.359 1.0
9 2007 9 26 9 37 4 1190792224 -1.0 -0.087 55.228 1.0
9 2007 9 26 9 39 4 1190792344 -1.0 -0.212 39.359 1.0
9 2007 9 26 9 41 4 1190792464 -1.0 -0.087 39.39 1.0
9 2007 9 26 9 43 4 1190792584 -1.0 0.1 39.233000000000004 1.0
9 2007 9 26 9 45 4 1190792704 -1.0 0.1 39.264 1.0
9 2007 9 26 9 47 4 1190792824 -2.1 0.037000000000000005 39.175 1.0
9 2007 9 26 9 49 4 1190792944 -1.0 0.287  1.0
9 2007 9 26 9 51 4 1190793064 -1.0 0.163  1.0
9 2007 9 26 9 53 4 1190793184 -1.0 0.163  1.0
9 2007 9 26 9 55 4 1190793304 -1.0 0.475  1.0
9 2007 9 26 9 57 4 1190793424 -1.0 0.475  1.0
9 2007 9 26 9 59 4 1190793544 -1.93 0.35 38.974000000000004 1.0
9 2007 9 26 10 1 4 1190793664 -1.0 0.35  1.0
9 2007 9 26 10 3 4 1190793784 -1.0 0.225  1.0
9 2007 9 26 10 5 4 1190793904 -1.0 0.287  1.0
9 2007 9 26 10 7 4 1190794024 -1.0 0.1  1.0
9 2007 9 26 10 9 4 1190794144 -1.0 0.163  1.0
9 2007 9 26 10 11 4 1190794264 -1.0 0.225  1.0
9 2007 9 26 10 13 4 1190794384 -1.0 0.35  1.0
9 2007 9 26 10 15 4 1190794504 -1.0 0.225  1.0
9 2007 9 26 10 17 4 1190794624 -1.0 0.163  1.0
9 2007 9 26 10 19 4 1190794744 -1.68 0.1 39.064 1.0
9 2007 9 26 10 21 4 1190794864 -1.63 0.35 39.07 1.0
9 2007 9 26 10 23 4 1190794984 -1.0 0.163  1.0
9 2007 9 26 10 25 4 1190795104 -1.0 0.662  1.0
9 2007 9 26 10 27 4 1190795224 -1.54 0.287 38.985 1.0
9 2007 9 26 10 29 4 1190795344 -1.75 0.287 38.931 1.0
9 2007 9 26 10 31 4 1190795464 -1.62 0.41200000000000003 39.039 1.0
9 2007 9 26 10 33 4 1190795584 -1.51 0.287 39.051 1.0
9 2007 9 26 10 35 4 1190795704 -1.0 0.41200000000000003  1.0
9 2007 9 26 10 37 4 1190795824 -1.62 0.537 38.945 1.0
9 2007 9 26 10 39 4 1190795944 -1.45 0.225 39.025999999999996 1.0
9 2007 9 26 10 41 4 1190796064 -1.46 0.225 39.056999999999995 1.0
9 2007 9 26 10 43 4 1190796184 -1.0 0.537  1.0
9 2007 9 26 10 45 4 1190796304 -1.58 0.662 38.918 1.0
9 2007 9 26 10 47 4 1190796424 -1.5 0.662 38.927 1.0
9 2007 9 26 10 49 4 1190796544 -1.45 0.787 38.900999999999996 1.0
9 2007 9 26 10 51 4 1190796664 -1.57 0.85 38.856 1.0
9 2007 9 26 10 53 4 1190796784 -1.0 0.85 38.824 1.0
9 2007 9 26 10 55 4 1190796904 -1.42 0.85 38.841 1.0
9 2007 9 26 10 57 4 1190797024 -1.52 0.85 38.799 1.0
9 2007 9 26 10 59 4 1190797144 -1.42 0.725 38.809 1.0
9 2007 9 26 11 1 4 1190797264 -1.36 0.662 38.847 1.0
9 2007 9 26 11 3 4 1190797384 -1.32 0.912 38.852 1.0
9 2007 9 26 11 5 4 1190797504 -1.52 0.537 38.766999999999996 1.0
9 2007 9 26 11 7 4 1190797624 -1.44 0.85 38.806999999999995 1.0
9 2007 9 26 11 9 4 1190797744 -1.45 0.85 38.806 1.0
9 2007 9 26 11 11 4 1190797864 -1.46 0.975 38.836999999999996 1.0
9 2007 9 26 11 13 4 1190797984 -1.54 0.85 38.765 1.0
9 2007 9 26 11 15 4 1190798104 -1.57 0.537 38.762 1.0
9 2007 9 26 11 17 4 1190798224 -1.64 0.41200000000000003 38.817 1.0
9 2007 9 26 11 19 4 1190798344 -1.54 0.6 38.828 1.0
9 2007 9 26 11 21 4 1190798464 -1.0 0.41200000000000003  1.0
9 2007 9 26 11 23 4 1190798584 -1.0 0.41200000000000003  1.0
9 2007 9 26 11 25 4 1190798704 -1.0 0.475  1.0
9 2007 9 26 11 27 4 1190798824 -1.0 0.662  1.0
9 2007 9 26 11 29 3 1190798943 -1.0 0.6  1.0
9 2007 9 26 11 31 4 1190799064 -1.0 0.787  1.0
9 2007 9 26 11 33 3 1190799183 -1.0 0.475  1.0
9 2007 9 26 11 35 3 1190799303 -1.0 0.725  1.0
9 2007 9 26 11 37 2 1190799422 -1.0 0.537  1.0
9 2007 9 26 11 39 2 1190799542 -1.0 0.6  1.0
9 2007 9 26 11 41 3 1190799663 -1.0 0.537  1.0
9 2007 9 26 11 43 2 1190799782 -1.0 0.475  1.0
9 2007 9 26 11 45 2 1190799902 -1.0 0.537  1.0
9 2007 9 26 11 47 3 1190800023 -1.0 0.6  1.0
9 2007 9 26 11 49 2 1190800142 -1.0 0.537  1.0
9 2007 9 26 11 51 2 1190800262 -1.0 0.287  1.0
9 2007 9 26 11 53 2 1190800382 -1.0 0.475  1.0
9 2007 9 26 11 55 2 1190800502 -1.0 0.41200000000000003  1.0
9 2007 9 26 11 57 2 1190800622 -1.0 0.41200000000000003  1.0
9 2007 9 26 11 59 2 1190800742 -1.0 0.35  1.0
9 2007 9 26 12 1 3 1190800863 -1.0 0.41200000000000003  1.0
9 2007 9 26 12 3 2 1190800982 -1.0 0.41200000000000003  1.0
9 2007 9 26 12 5 2 1190801102 -1.0 0.475  1.0
9 2007 9 26 12 7 2 1190801222 -1.0 0.163  1.0
9 2007 9 26 12 9 2 1190801342 -1.0 0.6  1.0
9 2007 9 26 12 11 3 1190801463 -1.0 0.537  1.0
9 2007 9 26 12 13 2 1190801582 -1.0 0.475  1.0
9 2007 9 26 12 15 2 1190801702 -1.0 0.475  1.0
9 2007 9 26 12 17 2 1190801822 -1.0 0.662  1.0
9 2007 9 26 12 19 2 1190801942 -1.0 0.662 38.824 1.0
9 2007 9 26 12 21 3 1190802063 -1.0 0.537  1.0
9 2007 9 26 12 23 3 1190802183 -1.0 0.475  1.0
9 2007 9 26 12 25 2 1190802302 -1.0 0.662  1.0
9 2007 9 26 12 27 3 1190802423 -1.0 0.537 38.824 1.0
9 2007 9 26 12 29 3 1190802543 -1.0 0.537  1.0
9 2007 9 26 12 31 3 1190802663 -1.0 0.6  1.0
9 2007 9 26 12 33 2 1190802782 -1.0 0.662  1.0
9 2007 9 26 12 35 2 1190802902 -1.69 0.725 38.812 1.0
9 2007 9 26 12 37 2 1190803022 -1.0 0.725  1.0
9 2007 9 26 12 39 2 1190803142 -1.0 0.787  1.0
9 2007 9 26 12 41 2 1190803262 -1.0 0.725  1.0
9 2007 9 26 12 43 2 1190803382 -1.0 0.85  1.0
9 2007 9 26 12 45 2 1190803502 -1.0 0.6  1.0
