moteid year month day hour minute second time_seconds ambient_temp surface_temp rel_humidity rain_meter
6 2007 9 26 15 21 33 1190812893 -1.2 -0.025 97.868 1.2
6 2007 9 26 15 23 33 1190813013 -1.22 -0.025 97.86200000000001 1.2
6 2007 9 26 15 25 33 1190813133 -0.98 0.1 97.934 1.2
6 2007 9 26 15 27 33 1190813253 -1.17 0.537 97.87700000000001 1.2
6 2007 9 26 15 29 33 1190813373 -1.08 0.225 97.904 1.2
6 2007 9 26 15 31 33 1190813493 -1.14 0.41200000000000003 97.88600000000001 1.2
6 2007 9 26 15 33 33 1190813613 -1.0 0.287 97.89200000000001 1.2
6 2007 9 26 15 35 33 1190813733 -1.28 0.475 97.844 1.2
6 2007 9 26 15 37 33 1190813853 -1.36 -0.212 97.821 1.2
6 2007 9 26 15 39 33 1190813973 -1.34 -0.15 97.82600000000001 1.2
6 2007 9 26 15 41 33 1190814093 -1.24 0.41200000000000003 97.85600000000001 1.2
6 2007 9 26 15 43 33 1190814213 -1.16 0.163 97.88 1.2
6 2007 9 26 15 45 33 1190814333 -1.2 0.6 97.868 1.2
6 2007 9 26 15 47 33 1190814453 -1.34 0.037000000000000005 97.82600000000001 1.2
6 2007 9 26 15 49 33 1190814573 -1.22 0.1 97.86200000000001 1.2
6 2007 9 26 15 51 33 1190814693 -1.62 0.163 97.743 1.2
6 2007 9 26 15 53 33 1190814813 -1.46 -0.15 97.791 1.2
6 2007 9 26 15 55 33 1190814933 -1.34 -0.212 97.82600000000001 1.2
6 2007 9 26 15 57 33 1190815053 -1.34 0.1 97.82600000000001 1.2
6 2007 9 26 15 59 33 1190815173 -1.2 -0.212 97.868 1.2
6 2007 9 26 16 1 33 1190815293 -1.16 0.037000000000000005 97.88 1.2
6 2007 9 26 16 3 33 1190815413 -1.16 -0.15 97.88 1.2
6 2007 9 26 16 5 33 1190815533 -1.08 -0.087 97.904 1.2
6 2007 9 26 16 7 33 1190815653 -1.1 0.1 97.898 1.2
6 2007 9 26 16 9 33 1190815773 -1.04 0.163 97.916 1.2
6 2007 9 26 16 11 33 1190815893 -1.14 0.037000000000000005 97.88600000000001 1.2
6 2007 9 26 16 13 33 1190816013 -1.2 0.287 97.868 1.2
6 2007 9 26 16 15 33 1190816133 -1.29 -0.15 97.84100000000001 1.2
6 2007 9 26 16 17 33 1190816253 -1.03 0.1 97.93700000000001 1.2
6 2007 9 26 16 19 33 1190816373 -1.17 0.41200000000000003 97.87700000000001 1.2
6 2007 9 26 16 21 33 1190816493 -1.08 0.037000000000000005 97.941 1.2
6 2007 9 26 16 23 33 1190816613 -0.96 0.35 97.977 1.2
6 2007 9 26 16 25 33 1190816733 -1.0 0.225 97.965 1.2
6 2007 9 26 16 27 33 1190816853 -0.98 0.662 97.971 1.2
6 2007 9 26 16 29 33 1190816973 -0.98 0.912 97.971 1.2
6 2007 9 26 16 31 33 1190817093 -0.82 0.6 98.01799999999999 1.2
6 2007 9 26 16 33 33 1190817213 -0.97 0.6 98.01 1.2
6 2007 9 26 16 35 33 1190817333 -0.97 0.537 98.01 1.2
6 2007 9 26 16 37 33 1190817453 -1.04 0.41200000000000003 97.971 1.2
6 2007 9 26 16 39 33 1190817573 -1.19 -0.025 97.90799999999999 1.2
6 2007 9 26 16 41 33 1190817693 -1.2 0.35 97.905 1.2
6 2007 9 26 16 43 33 1190817813 -1.5 0.037000000000000005 97.815 1.2
6 2007 9 26 16 45 33 1190817933 24.69 0.287  1.2
6 2007 9 26 16 47 33 1190818053 24.5 0.35  1.2
6 2007 9 26 16 49 33 1190818173 -1.55 0.1 97.764 1.2
6 2007 9 26 16 51 33 1190818293 24.8 -0.15  1.2
6 2007 9 26 16 53 33 1190818413 -1.86 0.1 97.65299999999999 1.2
6 2007 9 26 16 55 33 1190818533 -1.97 -0.025 97.602 1.2
6 2007 9 26 16 57 33 1190818653 -1.92 0.287 97.617 1.2
6 2007 9 26 16 59 33 1190818773 -1.57 0.037000000000000005 97.72200000000001 1.2
6 2007 9 26 17 1 33 1190818893 -1.49 0.037000000000000005 97.745 1.2
6 2007 9 26 17 3 33 1190819013 -1.48 -0.025 97.76700000000001 1.2
6 2007 9 26 17 5 33 1190819133 -1.3 -0.025 97.838 1.2
6 2007 9 26 17 7 33 1190819253 -1.38 -0.025 97.815 1.2
6 2007 9 26 17 9 33 1190819373 -1.42 -0.025 97.803 1.2
6 2007 9 26 17 11 33 1190819493 25.12 -0.025  1.2
6 2007 9 26 17 13 33 1190819613 -1.36 -0.33799999999999997 97.802 1.2
6 2007 9 26 17 15 33 1190819733 -1.43 -0.212 97.8 1.2
6 2007 9 26 17 17 33 1190819853 -1.66 -0.46299999999999997 97.695 1.2
6 2007 9 26 17 19 33 1190819973 -1.7 -0.4 97.68299999999999 1.2
6 2007 9 26 17 21 33 1190820093 -1.68 -0.212 97.652 1.2
6 2007 9 26 17 23 33 1190820213 -1.52 -0.4 97.736 1.2
6 2007 9 26 17 25 33 1190820333 -1.63 -0.212 97.685 1.2
6 2007 9 26 17 27 33 1190820453 -1.84 -0.588 97.605 1.2
6 2007 9 26 17 29 33 1190820573 24.61 -0.65  1.2
6 2007 9 26 17 31 33 1190820693 -2.12 -0.588 97.485 1.2
6 2007 9 26 17 33 33 1190820813 -2.04 -0.9 97.509 1.2
6 2007 9 26 17 35 33 1190820933 -2.01 -0.65 97.51700000000001 1.2
6 2007 9 26 17 37 33 1190821053 25.4 -0.588  1.2
6 2007 9 26 17 39 33 1190821173 -2.36 -0.46299999999999997 97.413 1.2
6 2007 9 26 17 41 33 1190821293 -2.09 -0.713 97.494 1.2
6 2007 9 26 17 43 33 1190821413 -2.1 -0.963 97.47200000000001 1.2
6 2007 9 26 17 45 33 1190821533 -2.01 -0.775 97.499 1.2
6 2007 9 26 17 47 33 1190821653 -2.16 -0.713 97.455 1.2
6 2007 9 26 17 49 33 1190821773 -1.98 -0.838 97.52600000000001 1.2
6 2007 9 26 17 51 33 1190821893 -1.79 -0.963 97.565 1.2
6 2007 9 26 17 53 33 1190822013 -1.85 -0.65 97.54700000000001 1.2
6 2007 9 26 17 55 33 1190822133 -1.91 -0.775 97.51100000000001 1.2
6 2007 9 26 17 57 33 1190822253 -1.98 -0.713 97.49 1.2
6 2007 9 26 17 59 33 1190822373 -2.0 -0.838 97.484 1.2
6 2007 9 26 18 1 33 1190822493 -1.8 -1.025 97.544 1.2
6 2007 9 26 18 3 33 1190822613 -1.79 -0.65 97.54700000000001 1.2
6 2007 9 26 18 5 33 1190822733 -1.86 -0.4 97.52600000000001 1.2
6 2007 9 26 18 7 33 1190822853 -2.03 -0.838 97.475 1.2
6 2007 9 26 18 9 33 1190822973 -1.98 -0.775 97.49 1.2
6 2007 9 26 18 11 33 1190823093 -1.9 -0.775 97.49600000000001 1.2
6 2007 9 26 18 13 33 1190823213 -1.74 -0.9 97.56200000000001 1.2
6 2007 9 26 18 15 33 1190823333 -2.04 -1.212 97.47200000000001 1.2
6 2007 9 26 18 17 33 1190823453 -1.81 -0.963 97.541 1.2
6 2007 9 26 18 19 33 1190823573 -1.98 -0.713 97.454 1.2
6 2007 9 26 18 21 33 1190823693 -1.76 -1.025 97.51899999999999 1.2
6 2007 9 26 18 23 33 1190823813 -1.68 -0.838 97.561 1.2
6 2007 9 26 18 25 33 1190823933 -1.76 -1.275 97.51899999999999 1.2
6 2007 9 26 18 27 33 1190824053 -1.72 -1.087 97.531 1.2
6 2007 9 26 18 29 33 1190824173 -1.72 -1.025 97.531 1.2
6 2007 9 26 18 31 33 1190824293 -1.82 -1.212 97.501 1.2
6 2007 9 26 18 33 32 1190824412 -1.91 -1.15 97.475 1.2
6 2007 9 26 18 35 32 1190824532 -1.9 -1.275 97.441 1.2
6 2007 9 26 18 37 32 1190824652 -1.96 -1.212 97.42299999999999 1.2
6 2007 9 26 18 39 32 1190824772 -1.87 -1.212 97.45 1.2
6 2007 9 26 18 41 32 1190824892 -1.79 -0.9 97.47399999999999 1.2
6 2007 9 26 18 43 32 1190825012 -1.77 -1.212 97.48 1.2
6 2007 9 26 18 45 32 1190825132 -1.8 -1.65 97.471 1.2
6 2007 9 26 18 47 32 1190825252 -1.66 -1.337 97.51299999999999 1.2
6 2007 9 26 18 49 32 1190825372 -1.62 -1.275 97.561 1.2
6 2007 9 26 18 51 32 1190825492 -1.68 -1.15 97.54299999999999 1.2
6 2007 9 26 18 53 32 1190825612 -1.82 -1.15 97.465 1.2
6 2007 9 26 18 55 32 1190825732 -1.8 -1.775 97.471 1.2
6 2007 9 26 18 57 32 1190825852 -1.9 -1.15 97.441 1.2
6 2007 9 26 18 59 32 1190825972 -2.0 -1.462 97.411 1.2
6 2007 9 26 19 1 32 1190826092 24.33 -1.525  1.2
6 2007 9 26 19 3 32 1190826212 23.69 -1.337  1.2
6 2007 9 26 19 5 32 1190826332 -2.46 -1.4 97.238 1.2
6 2007 9 26 19 7 32 1190826452 -1.97 -1.525 97.384 1.2
6 2007 9 26 19 9 32 1190826572 -2.48 -1.275 97.23200000000001 1.2
6 2007 9 26 19 11 32 1190826692 -2.26 -1.025 97.29799999999999 1.2
6 2007 9 26 19 13 32 1190826812 -2.3 -1.525 97.26799999999999 1.2
6 2007 9 26 19 15 32 1190826932 -2.36 -1.462 97.25 1.2
6 2007 9 26 19 17 32 1190827052 -2.26 -1.712 97.29799999999999 1.2
6 2007 9 26 19 19 32 1190827172 -2.34 -1.837 97.256 1.2
6 2007 9 26 19 21 32 1190827292 -2.33 -1.525 97.277 1.2
6 2007 9 26 19 23 32 1190827412 -1.96 -1.65 97.387 1.2
6 2007 9 26 19 25 32 1190827532 -2.3 -1.4 97.249 1.2
6 2007 9 26 19 27 32 1190827652 -2.34 -1.4 97.23700000000001 1.2
6 2007 9 26 19 29 32 1190827772 23.92 -1.587  1.2
6 2007 9 26 19 31 32 1190827892 -1.0 -1.462 97.23200000000001 1.2
6 2007 9 26 19 33 32 1190828012 -1.0 -1.712 96.751 1.2
6 2007 9 26 19 35 32 1190828132 25.32 -1.9  1.2
6 2007 9 26 19 37 32 1190828252 -2.74 -1.462 97.08200000000001 1.2
6 2007 9 26 19 39 32 1190828372 -2.54 -1.65 97.16 1.2
6 2007 9 26 19 41 32 1190828492 -2.78 -1.587 97.07 1.2
6 2007 9 26 19 43 32 1190828612 -2.78 -1.712 97.052 1.2
6 2007 9 26 19 45 32 1190828732 -2.74 -0.963 97.1 1.2
6 2007 9 26 19 47 32 1190828852 -2.51 -1.775 97.15 1.2
6 2007 9 26 19 49 32 1190828972 -2.48 -1.65 97.15899999999999 1.2
6 2007 9 26 19 51 32 1190829092 -2.4 -1.712 97.18299999999999 1.2
6 2007 9 26 19 53 32 1190829212 -2.42 -1.587 97.177 1.2
6 2007 9 26 19 55 32 1190829332 -2.52 -1.712 97.148 1.2
6 2007 9 26 19 57 32 1190829452 -2.37 -1.712 97.19200000000001 1.2
6 2007 9 26 19 59 32 1190829572 -2.6 -1.4 97.124 1.2
6 2007 9 26 20 1 32 1190829692 -2.76 -1.837 97.022 1.2
6 2007 9 26 20 3 32 1190829812 -2.86 -1.712 97.046 1.2
6 2007 9 26 20 5 32 1190829932 -3.01 -1.712 96.911 1.2
6 2007 9 26 20 7 32 1190830052 -2.6 -1.587 97.124 1.2
6 2007 9 26 20 9 32 1190830172 -2.88 -1.962 97.041 1.2
6 2007 9 26 20 11 32 1190830292 -2.92 -1.712 97.029 1.2
6 2007 9 26 20 13 32 1190830412 -2.7 -1.337 97.094 1.2
6 2007 9 26 20 15 32 1190830532 -2.44 -1.712 97.171 1.2
6 2007 9 26 20 17 32 1190830652 -2.41 -1.587 97.18 1.2
6 2007 9 26 20 19 32 1190830772 -2.34 -1.837 97.20100000000001 1.2
6 2007 9 26 20 21 32 1190830892 -2.3 -1.65 97.213 1.2
6 2007 9 26 20 23 32 1190831012 -2.48 -1.65 97.15899999999999 1.2
6 2007 9 26 20 25 32 1190831132 -2.32 -1.837 97.20700000000001 1.2
6 2007 9 26 20 27 32 1190831252 -2.32 -1.462 97.225 1.2
6 2007 9 26 20 29 32 1190831372 -2.17 -1.587 97.288 1.2
6 2007 9 26 20 31 32 1190831492 -2.23 -1.337 97.27 1.2
6 2007 9 26 20 33 31 1190831611 -2.18 -1.65 97.285 1.2
6 2007 9 26 20 35 32 1190831732 -2.08 -1.525 97.315 1.2
6 2007 9 26 20 37 32 1190831852 -2.22 -1.712 97.273 1.2
6 2007 9 26 20 39 31 1190831971 -2.4 -1.712 97.22 1.2
6 2007 9 26 20 41 32 1190832092 -2.2 -1.712 97.279 1.2
6 2007 9 26 20 43 33 1190832213 -2.28 -1.712 97.255 1.2
6 2007 9 26 20 45 31 1190832331 -2.26 -1.712 97.243 1.2
6 2007 9 26 20 47 31 1190832451 -2.3 -2.15 97.249 1.2
6 2007 9 26 20 49 31 1190832571 -2.32 -1.65 97.20700000000001 1.2
6 2007 9 26 20 51 31 1190832691 -2.25 -1.712 97.264 1.2
6 2007 9 26 20 53 31 1190832811 -2.26 -1.775 97.26100000000001 1.2
6 2007 9 26 20 55 31 1190832931 -2.2 -2.15 97.279 1.2
6 2007 9 26 20 57 31 1190833051 -2.42 -1.9 97.177 1.2
6 2007 9 26 20 59 31 1190833171 -2.56 -1.525 97.13600000000001 1.2
6 2007 9 26 21 1 31 1190833291 -2.32 -1.65 97.20700000000001 1.2
6 2007 9 26 21 3 31 1190833411 -2.36 -1.775 97.195 1.2
6 2007 9 26 21 5 31 1190833531 -2.36 -1.775 97.195 1.2
6 2007 9 26 21 7 31 1190833651 -2.74 -1.587 97.08200000000001 1.2
6 2007 9 26 21 9 31 1190833771 -2.3 -1.712 97.213 1.2
6 2007 9 26 21 11 31 1190833891 -2.26 -1.962 97.225 1.2
6 2007 9 26 21 13 31 1190834011 -2.25 -1.712 97.228 1.2
6 2007 9 26 21 15 31 1190834131 -2.24 -1.962 97.23100000000001 1.2
6 2007 9 26 21 17 31 1190834251 -2.27 -1.9 97.22200000000001 1.2
6 2007 9 26 21 19 31 1190834371 -2.4 -1.837 97.165 1.2
6 2007 9 26 21 21 31 1190834491 -2.41 -2.15 97.18 1.2
6 2007 9 26 21 23 31 1190834611 -2.38 -1.837 97.189 1.2
6 2007 9 26 21 25 31 1190834731 -2.27 -1.837 97.22200000000001 1.2
6 2007 9 26 21 27 31 1190834851 -2.26 -2.0869999999999997 97.225 1.2
6 2007 9 26 21 29 31 1190834971 -2.3 -1.837 97.213 1.2
6 2007 9 26 21 31 31 1190835091 -2.23 -1.65 97.234 1.2
6 2007 9 26 21 33 31 1190835211 -2.24 -1.9 97.23100000000001 1.2
6 2007 9 26 21 35 31 1190835331 -2.32 -2.025 97.189 1.2
6 2007 9 26 21 37 31 1190835451 -2.27 -2.0869999999999997 97.22200000000001 1.2
6 2007 9 26 21 39 31 1190835571 -2.32 -1.9 97.20700000000001 1.2
6 2007 9 26 21 41 32 1190835692 -2.26 -1.962 97.225 1.2
6 2007 9 26 21 43 32 1190835812 -2.24 -1.775 97.23100000000001 1.2
6 2007 9 26 21 45 31 1190835931 -2.21 -1.837 97.24 1.2
6 2007 9 26 21 47 31 1190836051 -2.26 -2.2119999999999997 97.225 1.2
6 2007 9 26 21 49 31 1190836171 -2.22 -2.025 97.23700000000001 1.2
6 2007 9 26 21 51 32 1190836292 -2.22 -1.962 97.23700000000001 1.2
6 2007 9 26 21 53 32 1190836412 -2.16 -2.025 97.255 1.2
6 2007 9 26 21 55 31 1190836531 -2.16 -2.2119999999999997 97.255 1.2
6 2007 9 26 21 57 31 1190836651 -2.26 -1.962 97.225 1.2
6 2007 9 26 21 59 31 1190836771 -2.3 -1.9 97.213 1.2
6 2007 9 26 22 1 31 1190836891 -2.3 -2.0869999999999997 97.213 1.2
6 2007 9 26 22 3 31 1190837011 -2.28 -1.9 97.219 1.2
6 2007 9 26 22 5 31 1190837131 -2.13 -2.4619999999999997 97.28200000000001 1.2
6 2007 9 26 22 7 31 1190837251 -2.14 -2.15 97.26 1.2
6 2007 9 26 22 9 31 1190837371 -2.16 -2.275 97.255 1.2
6 2007 9 26 22 11 31 1190837491 -2.2 -1.9 97.206 1.2
6 2007 9 26 22 13 31 1190837611 -2.24 -2.2119999999999997 97.23100000000001 1.2
6 2007 9 26 22 15 31 1190837731 -2.24 -2.4 97.23100000000001 1.2
6 2007 9 26 22 17 31 1190837851 -2.26 -2.275 97.225 1.2
6 2007 9 26 22 19 31 1190837971 -2.28 -1.775 97.219 1.2
6 2007 9 26 22 21 31 1190838091 -2.34 -1.962 97.165 1.2
6 2007 9 26 22 23 31 1190838211 -2.21 -1.775 97.24 1.2
6 2007 9 26 22 25 31 1190838331 -2.3 -2.4619999999999997 97.177 1.2
6 2007 9 26 22 27 31 1190838451 -2.4 -2.2119999999999997 97.147 1.2
6 2007 9 26 22 29 31 1190838571 -2.21 -1.962 97.22200000000001 1.2
6 2007 9 26 22 31 31 1190838691 -2.21 -2.0869999999999997 97.22200000000001 1.2
6 2007 9 26 22 33 31 1190838811 -2.26 -2.025 97.18799999999999 1.2
6 2007 9 26 22 35 31 1190838931 -2.38 -2.275 97.15299999999999 1.2
6 2007 9 26 22 37 31 1190839051 -2.23 -1.962 97.197 1.2
6 2007 9 26 22 39 31 1190839171 -2.38 -2.275 97.135 1.2
6 2007 9 26 22 41 31 1190839291 -2.36 -2.025 97.15899999999999 1.2
6 2007 9 26 22 43 31 1190839411 -2.25 -2.025 97.191 1.2
6 2007 9 26 22 45 32 1190839532 -2.2 -2.2119999999999997 97.206 1.2
6 2007 9 26 22 47 32 1190839652 -2.2 -2.0869999999999997 97.225 1.2
6 2007 9 26 22 49 32 1190839772 -2.21 -2.525 97.22200000000001 1.2
6 2007 9 26 22 51 31 1190839891 -2.22 -2.2119999999999997 97.2 1.2
6 2007 9 26 22 53 31 1190840011 -2.24 -2.275 97.194 1.2
6 2007 9 26 22 55 31 1190840131 -2.24 -2.2119999999999997 97.194 1.2
6 2007 9 26 22 57 31 1190840251 -2.24 -2.025 97.194 1.2
6 2007 9 26 22 59 31 1190840371 -2.26 -2.2119999999999997 97.18799999999999 1.2
6 2007 9 26 23 1 31 1190840491 -2.36 -2.2119999999999997 97.12200000000001 1.2
6 2007 9 26 23 3 31 1190840611 -2.54 -2.275 97.105 1.2
6 2007 9 26 23 5 31 1190840731 -2.34 -1.962 97.165 1.2
6 2007 9 26 23 7 31 1190840851 -2.34 -2.2119999999999997 97.165 1.2
6 2007 9 26 23 9 31 1190840971 -2.51 -2.275 97.07799999999999 1.2
6 2007 9 26 23 11 31 1190841091 -2.45 -2.3369999999999997 97.096 1.2
6 2007 9 26 23 13 31 1190841211 -2.36 -2.0869999999999997 97.12200000000001 1.2
6 2007 9 26 23 15 31 1190841331 -2.34 -2.2119999999999997 97.165 1.2
6 2007 9 26 23 17 31 1190841451 -2.37 -2.2119999999999997 97.13799999999999 1.2
6 2007 9 26 23 19 31 1190841571 -2.36 -2.4619999999999997 97.141 1.2
6 2007 9 26 23 21 31 1190841691 -2.38 -2.3369999999999997 97.116 1.2
6 2007 9 26 23 23 31 1190841811 -2.38 -2.0869999999999997 97.116 1.2
6 2007 9 26 23 25 31 1190841931 -2.4 -2.4619999999999997 97.11 1.2
6 2007 9 26 23 27 31 1190842051 -2.42 -2.3369999999999997 97.105 1.2
6 2007 9 26 23 29 31 1190842171 -2.3 -2.2119999999999997 97.14 1.2
6 2007 9 26 23 31 31 1190842291 -2.31 -2.3369999999999997 97.17399999999999 1.2
6 2007 9 26 23 33 31 1190842411 -2.34 -2.0869999999999997 97.12799999999999 1.2
6 2007 9 26 23 35 32 1190842532 -2.5 -2.275 97.081 1.2
6 2007 9 26 23 37 32 1190842652 -2.52 -2.275 97.075 1.2
6 2007 9 26 23 39 32 1190842772 -2.32 -2.3369999999999997 97.134 1.2
6 2007 9 26 23 41 32 1190842892 -2.4 -2.2119999999999997 97.11 1.2
6 2007 9 26 23 43 32 1190843012 -2.42 -2.2119999999999997 97.105 1.2
6 2007 9 26 23 45 31 1190843131 -2.51 -2.275 97.07799999999999 1.2
6 2007 9 26 23 47 31 1190843251 -2.38 -2.2119999999999997 97.116 1.2
6 2007 9 26 23 49 31 1190843371 -2.42 -2.2119999999999997 97.105 1.2
6 2007 9 26 23 51 31 1190843491 -2.34 -2.275 97.12799999999999 1.2
6 2007 9 26 23 53 31 1190843611 -2.32 -2.0869999999999997 97.134 1.2
6 2007 9 26 23 55 31 1190843731 -2.32 -2.2119999999999997 97.134 1.2
6 2007 9 26 23 57 31 1190843851 -2.34 -2.2119999999999997 97.146 1.2
6 2007 9 26 23 59 31 1190843971 -2.34 -2.3369999999999997 97.12799999999999 1.2
6 2007 9 27 0 1 31 1190844091 -2.33 -2.3369999999999997 97.131 1.2
6 2007 9 27 0 3 31 1190844211 -2.54 -2.275 97.03200000000001 1.2
6 2007 9 27 0 5 31 1190844331 -2.44 -2.4 97.09899999999999 1.2
6 2007 9 27 0 7 31 1190844451 -2.58 -2.2119999999999997 97.039 1.2
6 2007 9 27 0 9 31 1190844572 -2.38 -2.3369999999999997 97.116 1.2
6 2007 9 27 0 11 32 1190844692 -2.39 -2.3369999999999997 97.113 1.2
6 2007 9 27 0 13 31 1190844811 -2.44 -2.3369999999999997 97.08 1.2
6 2007 9 27 0 15 31 1190844931 -2.44 -2.275 97.09899999999999 1.2
6 2007 9 27 0 17 31 1190845051 -2.67 -2.7119999999999997 97.03 1.2
6 2007 9 27 0 19 31 1190845171 -2.46 -2.2119999999999997 97.09299999999999 1.2
6 2007 9 27 0 21 31 1190845291 -2.5 -2.0869999999999997 97.081 1.2
6 2007 9 27 0 23 31 1190845411 -2.4 -2.275 97.11 1.2
6 2007 9 27 0 25 31 1190845531 -2.48 -2.2119999999999997 97.068 1.2
6 2007 9 27 0 27 31 1190845651 -2.38 -1.837 97.116 1.2
6 2007 9 27 0 29 32 1190845772 -2.4 -2.3369999999999997 97.11 1.2
6 2007 9 27 0 31 32 1190845892 -2.44 -2.2119999999999997 97.06200000000001 1.2
6 2007 9 27 0 33 32 1190846012 -2.68 -2.65 96.991 1.2
6 2007 9 27 0 35 32 1190846132 -2.44 -2.2119999999999997 97.09899999999999 1.2
6 2007 9 27 0 37 32 1190846252 -2.46 -2.275 97.09299999999999 1.2
6 2007 9 27 0 39 32 1190846372 -2.44 -2.2119999999999997 97.08 1.2
6 2007 9 27 0 41 32 1190846492 -2.46 -2.3369999999999997 97.056 1.2
6 2007 9 27 0 43 32 1190846612 -2.48 -2.775 97.05 1.2
6 2007 9 27 0 45 32 1190846732 -2.53 -2.2119999999999997 97.035 1.2
6 2007 9 27 0 47 32 1190846852 -2.56 -2.7119999999999997 97.02600000000001 1.2
6 2007 9 27 0 49 32 1190846972 -2.78 -2.275 96.925 1.2
6 2007 9 27 0 51 32 1190847092 -2.87 -2.2119999999999997 96.898 1.2
6 2007 9 27 0 53 32 1190847212 -2.78 -2.3369999999999997 96.961 1.2
6 2007 9 27 0 55 32 1190847332 -2.9 -2.275 96.889 1.2
6 2007 9 27 0 57 32 1190847452 -2.65 -2.7119999999999997 96.98100000000001 1.2
6 2007 9 27 0 59 32 1190847572 -2.52 -2.3369999999999997 97.038 1.2
6 2007 9 27 1 1 32 1190847692 -2.58 -2.275 97.02 1.2
6 2007 9 27 1 3 32 1190847812 -2.46 -2.4619999999999997 97.074 1.2
6 2007 9 27 1 5 32 1190847932 -2.45 -2.4619999999999997 97.07700000000001 1.2
6 2007 9 27 1 7 32 1190848052 -2.44 -2.525 97.06200000000001 1.2
6 2007 9 27 1 9 32 1190848172 -2.46 -2.525 97.074 1.2
6 2007 9 27 1 11 32 1190848292 -2.48 -2.3369999999999997 97.05 1.2
6 2007 9 27 1 13 32 1190848412 -2.49 -2.4 97.04700000000001 1.2
6 2007 9 27 1 15 31 1190848531 -2.55 -2.275 96.993 1.2
6 2007 9 27 1 17 31 1190848651 -2.68 -2.2119999999999997 96.954 1.2
6 2007 9 27 1 19 32 1190848772 -2.7 -2.5869999999999997 96.948 1.2
6 2007 9 27 1 21 32 1190848892 -2.59 -2.15 96.98100000000001 1.2
6 2007 9 27 1 23 32 1190849012 -2.59 -2.65 96.98100000000001 1.2
6 2007 9 27 1 25 31 1190849131 -2.64 -2.5869999999999997 96.96600000000001 1.2
6 2007 9 27 1 27 31 1190849251 -2.67 -2.65 96.95700000000001 1.2
6 2007 9 27 1 29 31 1190849371 -2.69 -1.962 96.93299999999999 1.2
6 2007 9 27 1 31 31 1190849491 -2.75 -2.65 96.897 1.2
6 2007 9 27 1 33 31 1190849611 -2.73 -3.025 96.921 1.2
6 2007 9 27 1 35 32 1190849732 -2.72 -2.4 96.943 1.2
6 2007 9 27 1 37 32 1190849852 -2.75 -2.8369999999999997 96.934 1.2
6 2007 9 27 1 39 32 1190849972 -2.6 -2.5869999999999997 96.978 1.2
6 2007 9 27 1 41 32 1190850092 -2.6 -2.7119999999999997 96.978 1.2
6 2007 9 27 1 43 32 1190850212 -2.6 -2.4 96.978 1.2
6 2007 9 27 1 45 32 1190850332 -2.61 -2.525 96.975 1.2
6 2007 9 27 1 47 32 1190850452 -2.62 -2.4619999999999997 96.97200000000001 1.2
6 2007 9 27 1 49 32 1190850572 -2.72 -2.65 96.906 1.2
6 2007 9 27 1 51 32 1190850692 -2.71 -2.4 96.927 1.2
6 2007 9 27 1 53 32 1190850812 -2.74 -2.2119999999999997 96.93700000000001 1.2
6 2007 9 27 1 55 32 1190850932 -2.58 -2.5869999999999997 96.984 1.2
6 2007 9 27 1 57 32 1190851052 -2.58 -2.8369999999999997 96.984 1.2
6 2007 9 27 1 59 32 1190851172 -2.58 -2.5869999999999997 96.984 1.2
6 2007 9 27 2 1 32 1190851292 -2.59 -2.525 96.98100000000001 1.2
6 2007 9 27 2 3 32 1190851412 -2.6 -2.525 96.978 1.2
6 2007 9 27 2 5 32 1190851532 -2.6 -2.65 96.978 1.2
6 2007 9 27 2 7 32 1190851652 -2.8 -2.4619999999999997 96.90100000000001 1.2
6 2007 9 27 2 9 32 1190851772 -2.73 -2.525 96.94 1.2
6 2007 9 27 2 11 32 1190851892 -2.6 -2.5869999999999997 96.978 1.2
6 2007 9 27 2 13 32 1190852012 -2.58 -2.7119999999999997 96.984 1.2
6 2007 9 27 2 15 32 1190852132 -2.6 -2.525 96.978 1.2
6 2007 9 27 2 17 32 1190852252 -2.6 -3.0869999999999997 96.978 1.2
6 2007 9 27 2 19 32 1190852372 -2.6 -2.525 96.978 1.2
6 2007 9 27 2 21 32 1190852492 -2.6 -2.4619999999999997 96.978 1.2
6 2007 9 27 2 23 32 1190852612 -2.61 -2.275 96.975 1.2
6 2007 9 27 2 25 32 1190852732 -2.79 -2.7119999999999997 96.92200000000001 1.2
6 2007 9 27 2 27 32 1190852852 -2.58 -2.5869999999999997 96.984 1.2
6 2007 9 27 2 29 31 1190852971 -2.6 -2.275 96.978 1.2
6 2007 9 27 2 31 31 1190853091 -2.59 -2.525 96.98100000000001 1.2
6 2007 9 27 2 33 30 1190853210 -2.66 -2.3369999999999997 96.96 1.2
6 2007 9 27 2 35 32 1190853332 -2.7 -2.4 96.948 1.2
6 2007 9 27 2 37 31 1190853451 -2.62 -2.5869999999999997 96.97200000000001 1.2
6 2007 9 27 2 39 32 1190853572 -2.6 -2.5869999999999997 96.978 1.2
6 2007 9 27 2 41 31 1190853691 -2.59 -2.65 96.98100000000001 1.2
6 2007 9 27 2 43 32 1190853812 -2.6 -3.15 96.978 1.2
6 2007 9 27 2 45 31 1190853931 -2.82 -2.5869999999999997 96.876 1.2
6 2007 9 27 2 47 31 1190854051 -2.6 -3.15 96.978 1.2
6 2007 9 27 2 49 31 1190854171 -2.59 -2.65 96.98100000000001 1.2
